rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
320,5821,active_ratio,0.9819999933242798,0.9819999933242798,0.18976682424545288,0.15686249732971191
321,4754,active_ratio,0.9819999933242798,0.9819999933242798,0.120207279920578,0.12320998311042786
322,2427,active_ratio,0.9819999933242798,0.9819999933242798,0.0770300105214119,0.05878700688481331
323,1669,active_ratio,0.9810000061988831,0.9810000061988831,0.2782367467880249,0.2912430763244629
324,3508,active_ratio,0.9810000061988831,0.9810000061988831,0.25934314727783203,0.25242745876312256
325,6006,active_ratio,0.9810000061988831,0.9810000061988831,0.18501244485378265,0.22396904230117798
326,5126,active_ratio,0.9810000061988831,0.9810000061988831,0.17405150830745697,0.17392678558826447
327,8031,active_ratio,0.9810000061988831,0.9810000061988831,0.15776211023330688,0.13835769891738892
328,8588,active_ratio,0.9810000061988831,0.9810000061988831,0.15273120999336243,0.14364387094974518
329,3826,active_ratio,0.9810000061988831,0.9810000061988831,0.0793045163154602,0.07274683564901352
330,2197,active_ratio,0.9789999723434448,0.9789999723434448,0.2294119894504547,0.22267042100429535
331,5842,active_ratio,0.9789999723434448,0.9789999723434448,0.11137794703245163,0.1183997094631195
332,7898,active_ratio,0.9789999723434448,0.9789999723434448,0.09987956285476685,0.10929703712463379
333,472,active_ratio,0.9779999852180481,0.9779999852180481,0.11032983660697937,0.09453564137220383
334,10191,active_ratio,0.9769999980926514,0.9769999980926514,0.1280718445777893,0.10453705489635468
335,2970,active_ratio,0.9760000109672546,0.9760000109672546,0.19255313277244568,0.16289860010147095
336,8702,active_ratio,0.9760000109672546,0.9760000109672546,0.17098157107830048,0.1902664303779602
337,9963,active_ratio,0.9760000109672546,0.9760000109672546,0.12895241379737854,0.12536180019378662
338,8746,active_ratio,0.9760000109672546,0.9760000109672546,0.116705022752285,0.1235705316066742
339,1036,active_ratio,0.9760000109672546,0.9760000109672546,0.1040346622467041,0.11445600539445877
340,2237,active_ratio,0.9750000238418579,0.9750000238418579,0.19022291898727417,0.15849417448043823
341,2046,active_ratio,0.9750000238418579,0.9750000238418579,0.15322653949260712,0.13863630592823029
342,10223,active_ratio,0.9750000238418579,0.9750000238418579,0.14719083905220032,0.1356969177722931
343,3840,active_ratio,0.9739999771118164,0.9739999771118164,0.11952510476112366,0.1096053421497345
344,3374,active_ratio,0.9729999899864197,0.9729999899864197,0.2568483352661133,0.29308125376701355
345,5220,active_ratio,0.9729999899864197,0.9729999899864197,0.1837986707687378,0.1496059149503708
346,9126,active_ratio,0.9729999899864197,0.9729999899864197,0.17830514907836914,0.21276812255382538
347,9444,active_ratio,0.9729999899864197,0.9729999899864197,0.1508159339427948,0.15344136953353882
348,75,active_ratio,0.9729999899864197,0.9729999899864197,0.13398878276348114,0.13442914187908173
349,1634,active_ratio,0.9729999899864197,0.9729999899864197,0.13100622594356537,0.13604556024074554
350,7102,active_ratio,0.972000002861023,0.972000002861023,0.1252843290567398,0.14165104925632477
351,8418,active_ratio,0.972000002861023,0.972000002861023,0.10548709332942963,0.10387924313545227
352,2644,active_ratio,0.972000002861023,0.972000002861023,0.0979374572634697,0.10002436488866806
353,1246,active_ratio,0.9710000157356262,0.9710000157356262,0.2561070919036865,0.2656782865524292
354,6252,active_ratio,0.9710000157356262,0.9710000157356262,0.22106333076953888,0.18418848514556885
355,3957,active_ratio,0.9710000157356262,0.9710000157356262,0.1626768261194229,0.15199236571788788
356,7951,active_ratio,0.9710000157356262,0.9710000157356262,0.131881445646286,0.1377783864736557
357,1493,active_ratio,0.9710000157356262,0.9710000157356262,0.12856489419937134,0.11858783662319183
358,3396,active_ratio,0.9710000157356262,0.9710000157356262,0.10651443153619766,0.10552137345075607
359,3956,active_ratio,0.9700000286102295,0.9700000286102295,0.20311516523361206,0.19065193831920624
360,861,active_ratio,0.9700000286102295,0.9700000286102295,0.1520717740058899,0.15362145006656647
361,8636,active_ratio,0.9700000286102295,0.9700000286102295,0.13955196738243103,0.11546535044908524
362,3146,active_ratio,0.9700000286102295,0.9700000286102295,0.13413065671920776,0.12215287983417511
363,1366,active_ratio,0.9700000286102295,0.9700000286102295,0.10732670873403549,0.09983275830745697
364,8918,active_ratio,0.968999981880188,0.968999981880188,0.21716322004795074,0.27635905146598816
365,2075,active_ratio,0.968999981880188,0.968999981880188,0.19641081988811493,0.20575790107250214
366,3428,active_ratio,0.968999981880188,0.968999981880188,0.17469865083694458,0.2107297033071518
367,923,active_ratio,0.968999981880188,0.968999981880188,0.14523877203464508,0.19106027483940125
368,10137,active_ratio,0.968999981880188,0.968999981880188,0.12101958692073822,0.11188223958015442
369,4623,active_ratio,0.9679999947547913,0.9679999947547913,0.17541688680648804,0.3139915466308594
370,7596,active_ratio,0.9670000076293945,0.9670000076293945,0.20559938251972198,0.2817022204399109
371,9592,active_ratio,0.9670000076293945,0.9670000076293945,0.16733905673027039,0.18806923925876617
372,3149,active_ratio,0.9670000076293945,0.9670000076293945,0.14060509204864502,0.13310277462005615
373,3317,active_ratio,0.9670000076293945,0.9670000076293945,0.06521853059530258,0.05961975082755089
374,5970,active_ratio,0.9660000205039978,0.9660000205039978,0.15470649302005768,0.13781122863292694
375,2474,active_ratio,0.9660000205039978,0.9660000205039978,0.11620756983757019,0.12051136791706085
376,4408,active_ratio,0.9649999737739563,0.9649999737739563,0.22468654811382294,0.27238160371780396
377,4747,active_ratio,0.9649999737739563,0.9649999737739563,0.20363496243953705,0.17638574540615082
378,10119,active_ratio,0.9649999737739563,0.9649999737739563,0.1930389106273651,0.26648813486099243
379,4537,active_ratio,0.9649999737739563,0.9649999737739563,0.16746366024017334,0.22864912450313568
380,8900,active_ratio,0.9649999737739563,0.9649999737739563,0.11881249397993088,0.10486020892858505
381,7448,active_ratio,0.9639999866485596,0.9639999866485596,0.17270159721374512,0.2212640643119812
382,6320,active_ratio,0.9639999866485596,0.9639999866485596,0.1691528558731079,0.16584524512290955
383,7348,active_ratio,0.9639999866485596,0.9639999866485596,0.15878233313560486,0.17621493339538574
384,1529,active_ratio,0.9639999866485596,0.9639999866485596,0.14120736718177795,0.16450005769729614
385,3824,active_ratio,0.9639999866485596,0.9639999866485596,0.08410178124904633,0.06988593190908432
386,7771,active_ratio,0.9629999995231628,0.9629999995231628,0.26000267267227173,0.2812773287296295
387,5123,active_ratio,0.9629999995231628,0.9629999995231628,0.22953248023986816,0.32930320501327515
388,7269,active_ratio,0.9629999995231628,0.9629999995231628,0.2255679965019226,0.24197442829608917
389,5058,active_ratio,0.9629999995231628,0.9629999995231628,0.18700513243675232,0.16905900835990906
390,2061,active_ratio,0.9629999995231628,0.9629999995231628,0.17804470658302307,0.16898785531520844
391,2429,active_ratio,0.9629999995231628,0.9629999995231628,0.1368209719657898,0.13107502460479736
392,707,active_ratio,0.9629999995231628,0.9629999995231628,0.1342594474554062,0.15556414425373077
393,7349,active_ratio,0.9620000123977661,0.9620000123977661,0.20738092064857483,0.1987992376089096
394,1913,active_ratio,0.9620000123977661,0.9620000123977661,0.12622521817684174,0.15909747779369354
395,4986,active_ratio,0.9620000123977661,0.9620000123977661,0.10240301489830017,0.10151846706867218
396,8359,active_ratio,0.9620000123977661,0.9620000123977661,0.08925838023424149,0.08056587725877762
397,4585,active_ratio,0.9620000123977661,0.9620000123977661,0.08197659999132156,0.07419472187757492
398,712,active_ratio,0.9610000252723694,0.9610000252723694,0.17877009510993958,0.19402392208576202
399,2450,active_ratio,0.9610000252723694,0.9610000252723694,0.1662958711385727,0.21300648152828217
400,5323,active_ratio,0.9610000252723694,0.9610000252723694,0.12280905246734619,0.12209771573543549
401,6197,active_ratio,0.9610000252723694,0.9610000252723694,0.09098602831363678,0.11881894618272781
402,2351,active_ratio,0.9599999785423279,0.9599999785423279,0.24097536504268646,0.4708144962787628
403,1708,active_ratio,0.9599999785423279,0.9599999785423279,0.15558350086212158,0.13896337151527405
404,8547,active_ratio,0.9599999785423279,0.9599999785423279,0.11005043983459473,0.1106126457452774
405,2454,active_ratio,0.9599999785423279,0.9599999785423279,0.0705561488866806,0.07096248865127563
406,4228,active_ratio,0.9589999914169312,0.9589999914169312,0.28860950469970703,0.3109752833843231
407,3457,active_ratio,0.9589999914169312,0.9589999914169312,0.22048839926719666,0.251474529504776
408,9267,active_ratio,0.9589999914169312,0.9589999914169312,0.14626482129096985,0.19611792266368866
409,5774,active_ratio,0.9589999914169312,0.9589999914169312,0.11161580681800842,0.1220054030418396
410,6966,active_ratio,0.9580000042915344,0.9580000042915344,0.2576724588871002,0.30534592270851135
411,3760,active_ratio,0.9580000042915344,0.9580000042915344,0.16114959120750427,0.18760032951831818
412,3959,active_ratio,0.9580000042915344,0.9580000042915344,0.12427184730768204,0.11385514587163925
413,2164,active_ratio,0.9580000042915344,0.9580000042915344,0.07661319524049759,0.07970845699310303
414,2516,active_ratio,0.9570000171661377,0.9570000171661377,0.20999059081077576,0.28070271015167236
415,7262,active_ratio,0.9570000171661377,0.9570000171661377,0.19017724692821503,0.2120797038078308
416,6312,active_ratio,0.9570000171661377,0.9570000171661377,0.1766519993543625,0.2143712341785431
417,9524,active_ratio,0.9570000171661377,0.9570000171661377,0.11254468560218811,0.12996745109558105
418,5513,active_ratio,0.9570000171661377,0.9570000171661377,0.1036699116230011,0.11220940202474594
419,1227,active_ratio,0.9559999704360962,0.9559999704360962,0.2088158279657364,0.22511333227157593
420,8455,active_ratio,0.9559999704360962,0.9559999704360962,0.11733446270227432,0.12258169800043106
421,9904,active_ratio,0.9549999833106995,0.9549999833106995,0.1661413460969925,0.14567458629608154
422,7918,active_ratio,0.9539999961853027,0.9539999961853027,0.19012193381786346,0.2518561780452728
423,3116,active_ratio,0.9539999961853027,0.9539999961853027,0.1449047029018402,0.14216628670692444
424,1908,active_ratio,0.9539999961853027,0.9539999961853027,0.10666898638010025,0.15454870462417603
425,8589,active_ratio,0.9539999961853027,0.9539999961853027,0.1024269238114357,0.09643528610467911
426,416,active_ratio,0.9539999961853027,0.9539999961853027,0.0930088683962822,0.10060882568359375
427,8189,active_ratio,0.9520000219345093,0.9520000219345093,0.11388999968767166,0.1179681122303009
428,9865,active_ratio,0.9509999752044678,0.9509999752044678,0.15874938666820526,0.17527742683887482
429,4049,active_ratio,0.9509999752044678,0.9509999752044678,0.08938256651163101,0.08088067919015884
430,1577,active_ratio,0.949999988079071,0.949999988079071,0.0915667936205864,0.1473766416311264
431,6693,active_ratio,0.9490000009536743,0.9490000009536743,0.1431075483560562,0.1350248008966446
432,4770,active_ratio,0.9480000138282776,0.9480000138282776,0.27419593930244446,0.3207654654979706
433,9801,active_ratio,0.9480000138282776,0.9480000138282776,0.1558406949043274,0.15891167521476746
434,479,active_ratio,0.9480000138282776,0.9480000138282776,0.1153157502412796,0.14597028493881226
435,2763,active_ratio,0.9470000267028809,0.9470000267028809,0.25940006971359253,0.3448476195335388
436,10100,active_ratio,0.9470000267028809,0.9470000267028809,0.08811526000499725,0.10902978479862213
437,1819,active_ratio,0.9459999799728394,0.9459999799728394,0.11349218338727951,0.10391389578580856
438,1247,active_ratio,0.9459999799728394,0.9459999799728394,0.0697440579533577,0.07252398133277893
439,4300,active_ratio,0.9449999928474426,0.9449999928474426,0.10598836839199066,0.10815630108118057
440,490,active_ratio,0.9449999928474426,0.9449999928474426,0.06121727079153061,0.05777379125356674
441,3875,active_ratio,0.9440000057220459,0.9440000057220459,0.15324698388576508,0.17429056763648987
442,7478,active_ratio,0.9440000057220459,0.9440000057220459,0.14404749870300293,0.16230034828186035
443,10107,active_ratio,0.9440000057220459,0.9440000057220459,0.13028836250305176,0.13177581131458282
444,4479,active_ratio,0.9440000057220459,0.9440000057220459,0.1031167134642601,0.12135552614927292
445,5375,active_ratio,0.9440000057220459,0.9440000057220459,0.10038682073354721,0.11077205091714859
446,9663,active_ratio,0.9440000057220459,0.9440000057220459,0.09739761054515839,0.08509185165166855
447,1122,active_ratio,0.9430000185966492,0.9430000185966492,0.21131734549999237,0.3232245445251465
448,4215,active_ratio,0.9430000185966492,0.9430000185966492,0.15519821643829346,0.15582838654518127
449,1417,active_ratio,0.9430000185966492,0.9430000185966492,0.12199084460735321,0.10529419779777527
450,3793,active_ratio,0.9430000185966492,0.9430000185966492,0.07916484028100967,0.0797620639204979
451,6344,active_ratio,0.9419999718666077,0.9419999718666077,0.20949117839336395,0.20886170864105225
452,74,active_ratio,0.9419999718666077,0.9419999718666077,0.08455144613981247,0.08029976487159729
453,73,active_ratio,0.9419999718666077,0.9419999718666077,0.06998128443956375,0.0699535384774208
454,2464,active_ratio,0.9409999847412109,0.9409999847412109,0.15524134039878845,0.17946690320968628
455,629,active_ratio,0.9409999847412109,0.9409999847412109,0.13653317093849182,0.17639173567295074
456,2711,active_ratio,0.9409999847412109,0.9409999847412109,0.13339708745479584,0.11865156143903732
457,3921,active_ratio,0.9409999847412109,0.9409999847412109,0.09331250190734863,0.1070580706000328
458,1912,active_ratio,0.9380000233650208,0.9380000233650208,0.246885284781456,0.22621680796146393
459,4173,active_ratio,0.9380000233650208,0.9380000233650208,0.19451703131198883,0.22902919352054596
460,9130,active_ratio,0.9380000233650208,0.9380000233650208,0.11445317417383194,0.1077096238732338
461,315,active_ratio,0.9380000233650208,0.9380000233650208,0.09761569648981094,0.12533657252788544
462,10220,active_ratio,0.9369999766349792,0.9369999766349792,0.22407279908657074,0.240386500954628
463,3719,active_ratio,0.9369999766349792,0.9369999766349792,0.10687865316867828,0.1320822685956955
464,9934,active_ratio,0.9369999766349792,0.9369999766349792,0.10021702945232391,0.10136377066373825
465,4205,active_ratio,0.9369999766349792,0.9369999766349792,0.08293600380420685,0.10018976032733917
466,9317,active_ratio,0.9359999895095825,0.9359999895095825,0.24102593958377838,0.27272266149520874
467,10110,active_ratio,0.9359999895095825,0.9359999895095825,0.17464183270931244,0.21609067916870117
468,5666,active_ratio,0.9359999895095825,0.9359999895095825,0.1424497663974762,0.17775242030620575
469,7187,active_ratio,0.9350000023841858,0.9350000023841858,0.1664283126592636,0.22130028903484344
470,2213,active_ratio,0.9350000023841858,0.9350000023841858,0.14842405915260315,0.14682886004447937
471,1717,active_ratio,0.9350000023841858,0.9350000023841858,0.14812058210372925,0.200349822640419
472,6722,active_ratio,0.9350000023841858,0.9350000023841858,0.08429291844367981,0.08386967331171036
473,3973,active_ratio,0.9340000152587891,0.9340000152587891,0.22245003283023834,0.28139668703079224
474,2352,active_ratio,0.9340000152587891,0.9340000152587891,0.21225665509700775,0.29782822728157043
475,6626,active_ratio,0.9340000152587891,0.9340000152587891,0.19955621659755707,0.19794142246246338
476,2772,active_ratio,0.9340000152587891,0.9340000152587891,0.14651653170585632,0.1526445746421814
477,3575,active_ratio,0.9340000152587891,0.9340000152587891,0.10852714627981186,0.12924103438854218
478,3337,active_ratio,0.9330000281333923,0.9330000281333923,0.13636085391044617,0.16742075979709625
479,6138,active_ratio,0.9330000281333923,0.9330000281333923,0.07636954635381699,0.07880061864852905
480,9511,active_ratio,0.9319999814033508,0.9319999814033508,0.13161127269268036,0.1526859849691391
481,253,active_ratio,0.9309999942779541,0.9309999942779541,0.15331648290157318,0.20988699793815613
482,7034,active_ratio,0.9309999942779541,0.9309999942779541,0.15041932463645935,0.1557227373123169
483,4868,active_ratio,0.9300000071525574,0.9300000071525574,0.22775991261005402,0.27473413944244385
484,5288,active_ratio,0.9279999732971191,0.9279999732971191,0.1302124410867691,0.16322505474090576
485,2960,active_ratio,0.9269999861717224,0.9269999861717224,0.08490613847970963,0.1101202443242073
486,6370,active_ratio,0.9269999861717224,0.9269999861717224,0.07174865901470184,0.09250463545322418
487,4481,active_ratio,0.9259999990463257,0.9259999990463257,0.09620225429534912,0.1292549967765808
488,5251,active_ratio,0.9259999990463257,0.9259999990463257,0.09279171377420425,0.10060085356235504
489,10010,active_ratio,0.925000011920929,0.925000011920929,0.10853463411331177,0.13041433691978455
490,6752,active_ratio,0.925000011920929,0.925000011920929,0.08003298193216324,0.08843802660703659
491,2192,active_ratio,0.925000011920929,0.925000011920929,0.07895354926586151,0.10193213075399399
492,8840,active_ratio,0.9240000247955322,0.9240000247955322,0.22919568419456482,0.23721736669540405
493,1508,active_ratio,0.9240000247955322,0.9240000247955322,0.1355186551809311,0.18372321128845215
494,6520,active_ratio,0.9229999780654907,0.9229999780654907,0.13206154108047485,0.15257854759693146
495,5677,active_ratio,0.9229999780654907,0.9229999780654907,0.11842301487922668,0.16054290533065796
496,9749,active_ratio,0.9229999780654907,0.9229999780654907,0.11164821684360504,0.13102799654006958
497,5609,active_ratio,0.9229999780654907,0.9229999780654907,0.10471659153699875,0.1557428389787674
498,643,active_ratio,0.9229999780654907,0.9229999780654907,0.10446760058403015,0.1284499317407608
499,5749,active_ratio,0.921999990940094,0.921999990940094,0.09937413036823273,0.12372707575559616
500,10044,active_ratio,0.9210000038146973,0.9210000038146973,0.1641589254140854,0.24125313758850098
