feature_id,active_ratio,mean_activation,std_activation
176,0.004000000189989805,8.946991147240624e-05,0.0015003662556409836
177,0.0,0.0,0.0
178,0.6290000081062317,0.31732937693595886,0.6944136619567871
179,0.006000000052154064,0.0001491012517362833,0.0023256251588463783
180,0.8669999837875366,0.18225982785224915,0.2307794839143753
181,0.0020000000949949026,3.276825009379536e-05,0.0007351770182140172
182,0.003000000026077032,0.00013922118523623794,0.002821104135364294
183,0.0,0.0,0.0
184,0.4880000054836273,0.07490970939397812,0.20770367980003357
185,0.003000000026077032,4.838562017539516e-05,0.0008951573981903493
186,0.012000000104308128,0.00041520691593177617,0.004187493585050106
187,0.0010000000474974513,0.00019628906738944352,0.006204100791364908
188,0.0010000000474974513,1.5853882359806448e-05,0.0005010930472053587
189,0.006000000052154064,0.00015758514928165823,0.0022781069856137037
190,0.8999999761581421,0.2666528820991516,0.2979804575443268
191,0.014999999664723873,0.0003024368197657168,0.0026190367061644793
192,0.0010000000474974513,1.4587401892640628e-05,0.00046106346417218447
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,0.004000000189989805,8.230590901803225e-05,0.0013906171079725027
196,0.013000000268220901,0.00032883454696275294,0.0030441046692430973
197,0.0010000000474974513,1.8554686903371476e-05,0.0005864573176950216
198,0.007000000216066837,0.0001623687712708488,0.002251238562166691
