feature_id,active_ratio,mean_activation,std_activation
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0020000000949949026,2.3323058485402726e-05,0.0005226174253039062
70,0.9359999895095825,0.33038678765296936,0.40357592701911926
71,0.0010000000474974513,1.3839721759723034e-05,0.0004374315612949431
72,0.003000000026077032,4.2106628825422376e-05,0.0007735259714536369
73,0.0010000000474974513,1.1680603165586945e-05,0.00036918834666721523
74,0.0,0.0,0.0
75,0.007000000216066837,0.00012510681699495763,0.0016421034233644605
76,0.0,0.0,0.0
77,0.0010000000474974513,1.3938903975940775e-05,0.0004405663930810988
78,0.23100000619888306,0.014454261399805546,0.06595437973737717
