rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
5677,3832,0.0,0.0,0.0,0.0,0
5678,3834,0.0,0.0,0.0,0.0,0
5679,3835,0.0,0.0,0.0,0.0,0
5680,3838,0.0,0.0,0.0,0.0,0
5681,3839,0.0,0.0,0.0,0.0,0
5682,3841,0.0,0.0,0.0,0.0,0
5683,3842,0.0,0.0,0.0,0.0,0
5684,3845,0.0,0.0,0.0,0.0,0
5685,3847,0.0,0.0,0.0,0.0,0
5686,3851,0.0,0.0,0.0,0.0,0
5687,3852,0.0,0.0,0.0,0.0,0
5688,3853,0.0,0.0,0.0,0.0,0
5689,3854,0.0,0.0,0.0,0.0,0
5690,3858,0.0,0.0,0.0,0.0,0
5691,3859,0.0,0.0,0.0,0.0,0
5692,3860,0.0,0.0,0.0,0.0,0
5693,3861,0.0,0.0,0.0,0.0,0
5694,3863,0.0,0.0,0.0,0.0,0
5695,3864,0.0,0.0,0.0,0.0,0
5696,3865,0.0,0.0,0.0,0.0,0
5697,3866,0.0,0.0,0.0,0.0,0
5698,3868,0.0,0.0,0.0,0.0,0
5699,3870,0.0,0.0,0.0,0.0,0
5700,3871,0.0,0.0,0.0,0.0,0
5701,3872,0.0,0.0,0.0,0.0,0
5702,3873,0.0,0.0,0.0,0.0,0
5703,3874,0.0,0.0,0.0,0.0,0
5704,3876,0.0,0.0,0.0,0.0,0
5705,3877,0.0,0.0,0.0,0.0,0
5706,3878,0.0,0.0,0.0,0.0,0
5707,3879,0.0,0.0,0.0,0.0,0
5708,3880,0.0,0.0,0.0,0.0,0
5709,3881,0.0,0.0,0.0,0.0,0
5710,3882,0.0,0.0,0.0,0.0,0
5711,3885,0.0,0.0,0.0,0.0,0
5712,3886,0.0,0.0,0.0,0.0,0
5713,3887,0.0,0.0,0.0,0.0,0
5714,3888,0.0,0.0,0.0,0.0,0
5715,3889,0.0,0.0,0.0,0.0,0
5716,3890,0.0,0.0,0.0,0.0,0
5717,3892,0.0,0.0,0.0,0.0,0
5718,3893,0.0,0.0,0.0,0.0,0
5719,3894,0.0,0.0,0.0,0.0,0
5720,3895,0.0,0.0,0.0,0.0,0
5721,3896,0.0,0.0,0.0,0.0,0
5722,3897,0.0,0.0,0.0,0.0,0
5723,3898,0.0,0.0,0.0,0.0,0
5724,3899,0.0,0.0,0.0,0.0,0
5725,3900,0.0,0.0,0.0,0.0,0
5726,3901,0.0,0.0,0.0,0.0,0
5727,3903,0.0,0.0,0.0,0.0,0
5728,3904,0.0,0.0,0.0,0.0,0
5729,3905,0.0,0.0,0.0,0.0,0
5730,3906,0.0,0.0,0.0,0.0,0
5731,3909,0.0,0.0,0.0,0.0,0
5732,3910,0.0,0.0,0.0,0.0,0
5733,3913,0.0,0.0,0.0,0.0,0
5734,3914,0.0,0.0,0.0,0.0,0
5735,3918,0.0,0.0,0.0,0.0,0
5736,3920,0.0,0.0,0.0,0.0,0
5737,3923,0.0,0.0,0.0,0.0,0
5738,3928,0.0,0.0,0.0,0.0,0
5739,3929,0.0,0.0,0.0,0.0,0
5740,3930,0.0,0.0,0.0,0.0,0
5741,3933,0.0,0.0,0.0,0.0,0
5742,3934,0.0,0.0,0.0,0.0,0
5743,3935,0.0,0.0,0.0,0.0,0
5744,3936,0.0,0.0,0.0,0.0,0
5745,3937,0.0,0.0,0.0,0.0,0
5746,3939,0.0,0.0,0.0,0.0,0
5747,3940,0.0,0.0,0.0,0.0,0
5748,3941,0.0,0.0,0.0,0.0,0
5749,3942,0.0,0.0,0.0,0.0,0
5750,3945,0.0,0.0,0.0,0.0,0
5751,3946,0.0,0.0,0.0,0.0,0
5752,3948,0.0,0.0,0.0,0.0,0
5753,3949,0.0,0.0,0.0,0.0,0
5754,3950,0.0,0.0,0.0,0.0,0
5755,3951,0.0,0.0,0.0,0.0,0
5756,3953,0.0,0.0,0.0,0.0,0
5757,3954,0.0,0.0,0.0,0.0,0
5758,3955,0.0,0.0,0.0,0.0,0
5759,3956,0.0,0.0,0.0,0.0,0
5760,3957,0.0,0.0,0.0,0.0,0
5761,3958,0.0,0.0,0.0,0.0,0
5762,3959,0.0,0.0,0.0,0.0,0
5763,3960,0.0,0.0,0.0,0.0,0
5764,3962,0.0,0.0,0.0,0.0,0
5765,3963,0.0,0.0,0.0,0.0,0
5766,3965,0.0,0.0,0.0,0.0,0
5767,3966,0.0,0.0,0.0,0.0,0
5768,3967,0.0,0.0,0.0,0.0,0
5769,3969,0.0,0.0,0.0,0.0,0
5770,3970,0.0,0.0,0.0,0.0,0
5771,3971,0.0,0.0,0.0,0.0,0
5772,3972,0.0,0.0,0.0,0.0,0
5773,3973,0.0,0.0,0.0,0.0,0
5774,3976,0.0,0.0,0.0,0.0,0
5775,3978,0.0,0.0,0.0,0.0,0
5776,3979,0.0,0.0,0.0,0.0,0
5777,3981,0.0,0.0,0.0,0.0,0
5778,3982,0.0,0.0,0.0,0.0,0
5779,3983,0.0,0.0,0.0,0.0,0
5780,3984,0.0,0.0,0.0,0.0,0
5781,3986,0.0,0.0,0.0,0.0,0
5782,3987,0.0,0.0,0.0,0.0,0
5783,3988,0.0,0.0,0.0,0.0,0
5784,3990,0.0,0.0,0.0,0.0,0
5785,3991,0.0,0.0,0.0,0.0,0
5786,3992,0.0,0.0,0.0,0.0,0
5787,3994,0.0,0.0,0.0,0.0,0
5788,3996,0.0,0.0,0.0,0.0,0
5789,3997,0.0,0.0,0.0,0.0,0
5790,3998,0.0,0.0,0.0,0.0,0
5791,3999,0.0,0.0,0.0,0.0,0
5792,4001,0.0,0.0,0.0,0.0,0
5793,4004,0.0,0.0,0.0,0.0,0
5794,4005,0.0,0.0,0.0,0.0,0
5795,4006,0.0,0.0,0.0,0.0,0
5796,4009,0.0,0.0,0.0,0.0,0
5797,4010,0.0,0.0,0.0,0.0,0
5798,4011,0.0,0.0,0.0,0.0,0
5799,4012,0.0,0.0,0.0,0.0,0
5800,4013,0.0,0.0,0.0,0.0,0
5801,4015,0.0,0.0,0.0,0.0,0
5802,4018,0.0,0.0,0.0,0.0,0
5803,4019,0.0,0.0,0.0,0.0,0
5804,4022,0.0,0.0,0.0,0.0,0
5805,4023,0.0,0.0,0.0,0.0,0
5806,4024,0.0,0.0,0.0,0.0,0
5807,4025,0.0,0.0,0.0,0.0,0
5808,4028,0.0,0.0,0.0,0.0,0
5809,4029,0.0,0.0,0.0,0.0,0
5810,4030,0.0,0.0,0.0,0.0,0
5811,4031,0.0,0.0,0.0,0.0,0
5812,4032,0.0,0.0,0.0,0.0,0
5813,4033,0.0,0.0,0.0,0.0,0
5814,4034,0.0,0.0,0.0,0.0,0
5815,4036,0.0,0.0,0.0,0.0,0
5816,4037,0.0,0.0,0.0,0.0,0
5817,4038,0.0,0.0,0.0,0.0,0
5818,4039,0.0,0.0,0.0,0.0,0
5819,4040,0.0,0.0,0.0,0.0,0
5820,4041,0.0,0.0,0.0,0.0,0
5821,4043,0.0,0.0,0.0,0.0,0
5822,4045,0.0,0.0,0.0,0.0,0
5823,4047,0.0,0.0,0.0,0.0,0
5824,4048,0.0,0.0,0.0,0.0,0
5825,4049,0.0,0.0,0.0,0.0,0
5826,4051,0.0,0.0,0.0,0.0,0
5827,4052,0.0,0.0,0.0,0.0,0
5828,4055,0.0,0.0,0.0,0.0,0
5829,4056,0.0,0.0,0.0,0.0,0
5830,4057,0.0,0.0,0.0,0.0,0
5831,4058,0.0,0.0,0.0,0.0,0
5832,4059,0.0,0.0,0.0,0.0,0
5833,4060,0.0,0.0,0.0,0.0,0
5834,4062,0.0,0.0,0.0,0.0,0
5835,4063,0.0,0.0,0.0,0.0,0
5836,4064,0.0,0.0,0.0,0.0,0
5837,4065,0.0,0.0,0.0,0.0,0
5838,4067,0.0,0.0,0.0,0.0,0
5839,4068,0.0,0.0,0.0,0.0,0
5840,4071,0.0,0.0,0.0,0.0,0
5841,4072,0.0,0.0,0.0,0.0,0
5842,4073,0.0,0.0,0.0,0.0,0
5843,4075,0.0,0.0,0.0,0.0,0
5844,4076,0.0,0.0,0.0,0.0,0
5845,4077,0.0,0.0,0.0,0.0,0
5846,4078,0.0,0.0,0.0,0.0,0
5847,4081,0.0,0.0,0.0,0.0,0
5848,4083,0.0,0.0,0.0,0.0,0
5849,4085,0.0,0.0,0.0,0.0,0
5850,4086,0.0,0.0,0.0,0.0,0
5851,4087,0.0,0.0,0.0,0.0,0
5852,4088,0.0,0.0,0.0,0.0,0
5853,4090,0.0,0.0,0.0,0.0,0
5854,4091,0.0,0.0,0.0,0.0,0
5855,4092,0.0,0.0,0.0,0.0,0
5856,4093,0.0,0.0,0.0,0.0,0
5857,4095,0.0,0.0,0.0,0.0,0
5858,4096,0.0,0.0,0.0,0.0,0
5859,4097,0.0,0.0,0.0,0.0,0
5860,4098,0.0,0.0,0.0,0.0,0
5861,4100,0.0,0.0,0.0,0.0,0
5862,4101,0.0,0.0,0.0,0.0,0
5863,4103,0.0,0.0,0.0,0.0,0
5864,4104,0.0,0.0,0.0,0.0,0
5865,4105,0.0,0.0,0.0,0.0,0
5866,4108,0.0,0.0,0.0,0.0,0
5867,4110,0.0,0.0,0.0,0.0,0
5868,4111,0.0,0.0,0.0,0.0,0
5869,4112,0.0,0.0,0.0,0.0,0
5870,4114,0.0,0.0,0.0,0.0,0
5871,4115,0.0,0.0,0.0,0.0,0
5872,4117,0.0,0.0,0.0,0.0,0
5873,4118,0.0,0.0,0.0,0.0,0
5874,4120,0.0,0.0,0.0,0.0,0
5875,4123,0.0,0.0,0.0,0.0,0
5876,4124,0.0,0.0,0.0,0.0,0
5877,4125,0.0,0.0,0.0,0.0,0
5878,4126,0.0,0.0,0.0,0.0,0
5879,4128,0.0,0.0,0.0,0.0,0
5880,4129,0.0,0.0,0.0,0.0,0
5881,4130,0.0,0.0,0.0,0.0,0
5882,4131,0.0,0.0,0.0,0.0,0
5883,4132,0.0,0.0,0.0,0.0,0
5884,4133,0.0,0.0,0.0,0.0,0
5885,4136,0.0,0.0,0.0,0.0,0
5886,4137,0.0,0.0,0.0,0.0,0
5887,4138,0.0,0.0,0.0,0.0,0
5888,4139,0.0,0.0,0.0,0.0,0
5889,4140,0.0,0.0,0.0,0.0,0
5890,4142,0.0,0.0,0.0,0.0,0
5891,4143,0.0,0.0,0.0,0.0,0
5892,4145,0.0,0.0,0.0,0.0,0
5893,4146,0.0,0.0,0.0,0.0,0
5894,4149,0.0,0.0,0.0,0.0,0
5895,4150,0.0,0.0,0.0,0.0,0
5896,4151,0.0,0.0,0.0,0.0,0
5897,4152,0.0,0.0,0.0,0.0,0
5898,4154,0.0,0.0,0.0,0.0,0
5899,4155,0.0,0.0,0.0,0.0,0
5900,4156,0.0,0.0,0.0,0.0,0
5901,4157,0.0,0.0,0.0,0.0,0
5902,4159,0.0,0.0,0.0,0.0,0
5903,4160,0.0,0.0,0.0,0.0,0
5904,4162,0.0,0.0,0.0,0.0,0
5905,4166,0.0,0.0,0.0,0.0,0
5906,4167,0.0,0.0,0.0,0.0,0
5907,4168,0.0,0.0,0.0,0.0,0
5908,4169,0.0,0.0,0.0,0.0,0
5909,4171,0.0,0.0,0.0,0.0,0
5910,4173,0.0,0.0,0.0,0.0,0
5911,4175,0.0,0.0,0.0,0.0,0
5912,4177,0.0,0.0,0.0,0.0,0
5913,4178,0.0,0.0,0.0,0.0,0
5914,4179,0.0,0.0,0.0,0.0,0
5915,4181,0.0,0.0,0.0,0.0,0
5916,4182,0.0,0.0,0.0,0.0,0
5917,4184,0.0,0.0,0.0,0.0,0
5918,4185,0.0,0.0,0.0,0.0,0
5919,4186,0.0,0.0,0.0,0.0,0
5920,4188,0.0,0.0,0.0,0.0,0
5921,4189,0.0,0.0,0.0,0.0,0
5922,4190,0.0,0.0,0.0,0.0,0
5923,4191,0.0,0.0,0.0,0.0,0
5924,4192,0.0,0.0,0.0,0.0,0
5925,4193,0.0,0.0,0.0,0.0,0
5926,4194,0.0,0.0,0.0,0.0,0
5927,4195,0.0,0.0,0.0,0.0,0
5928,4196,0.0,0.0,0.0,0.0,0
5929,4197,0.0,0.0,0.0,0.0,0
5930,4198,0.0,0.0,0.0,0.0,0
5931,4199,0.0,0.0,0.0,0.0,0
5932,4200,0.0,0.0,0.0,0.0,0
5933,4201,0.0,0.0,0.0,0.0,0
5934,4202,0.0,0.0,0.0,0.0,0
5935,4203,0.0,0.0,0.0,0.0,0
5936,4204,0.0,0.0,0.0,0.0,0
5937,4206,0.0,0.0,0.0,0.0,0
5938,4208,0.0,0.0,0.0,0.0,0
5939,4209,0.0,0.0,0.0,0.0,0
5940,4210,0.0,0.0,0.0,0.0,0
5941,4211,0.0,0.0,0.0,0.0,0
5942,4212,0.0,0.0,0.0,0.0,0
5943,4214,0.0,0.0,0.0,0.0,0
5944,4215,0.0,0.0,0.0,0.0,0
5945,4216,0.0,0.0,0.0,0.0,0
5946,4219,0.0,0.0,0.0,0.0,0
5947,4220,0.0,0.0,0.0,0.0,0
5948,4221,0.0,0.0,0.0,0.0,0
5949,4222,0.0,0.0,0.0,0.0,0
5950,4223,0.0,0.0,0.0,0.0,0
5951,4225,0.0,0.0,0.0,0.0,0
5952,4226,0.0,0.0,0.0,0.0,0
5953,4227,0.0,0.0,0.0,0.0,0
5954,4228,0.0,0.0,0.0,0.0,0
5955,4229,0.0,0.0,0.0,0.0,0
5956,4230,0.0,0.0,0.0,0.0,0
5957,4231,0.0,0.0,0.0,0.0,0
5958,4232,0.0,0.0,0.0,0.0,0
5959,4233,0.0,0.0,0.0,0.0,0
5960,4235,0.0,0.0,0.0,0.0,0
5961,4236,0.0,0.0,0.0,0.0,0
5962,4239,0.0,0.0,0.0,0.0,0
5963,4240,0.0,0.0,0.0,0.0,0
5964,4241,0.0,0.0,0.0,0.0,0
5965,4242,0.0,0.0,0.0,0.0,0
5966,4243,0.0,0.0,0.0,0.0,0
5967,4245,0.0,0.0,0.0,0.0,0
5968,4246,0.0,0.0,0.0,0.0,0
5969,4247,0.0,0.0,0.0,0.0,0
5970,4249,0.0,0.0,0.0,0.0,0
5971,4250,0.0,0.0,0.0,0.0,0
5972,4251,0.0,0.0,0.0,0.0,0
5973,4252,0.0,0.0,0.0,0.0,0
5974,4255,0.0,0.0,0.0,0.0,0
5975,4257,0.0,0.0,0.0,0.0,0
5976,4258,0.0,0.0,0.0,0.0,0
5977,4259,0.0,0.0,0.0,0.0,0
5978,4261,0.0,0.0,0.0,0.0,0
5979,4262,0.0,0.0,0.0,0.0,0
5980,4263,0.0,0.0,0.0,0.0,0
5981,4264,0.0,0.0,0.0,0.0,0
5982,4265,0.0,0.0,0.0,0.0,0
5983,4267,0.0,0.0,0.0,0.0,0
5984,4269,0.0,0.0,0.0,0.0,0
5985,4270,0.0,0.0,0.0,0.0,0
5986,4271,0.0,0.0,0.0,0.0,0
5987,4272,0.0,0.0,0.0,0.0,0
5988,4274,0.0,0.0,0.0,0.0,0
5989,4276,0.0,0.0,0.0,0.0,0
5990,4277,0.0,0.0,0.0,0.0,0
5991,4278,0.0,0.0,0.0,0.0,0
5992,4279,0.0,0.0,0.0,0.0,0
5993,4281,0.0,0.0,0.0,0.0,0
5994,4283,0.0,0.0,0.0,0.0,0
5995,4284,0.0,0.0,0.0,0.0,0
5996,4285,0.0,0.0,0.0,0.0,0
5997,4286,0.0,0.0,0.0,0.0,0
5998,4287,0.0,0.0,0.0,0.0,0
5999,4288,0.0,0.0,0.0,0.0,0
6000,4289,0.0,0.0,0.0,0.0,0
6001,4290,0.0,0.0,0.0,0.0,0
6002,4292,0.0,0.0,0.0,0.0,0
6003,4293,0.0,0.0,0.0,0.0,0
6004,4294,0.0,0.0,0.0,0.0,0
6005,4295,0.0,0.0,0.0,0.0,0
6006,4296,0.0,0.0,0.0,0.0,0
6007,4298,0.0,0.0,0.0,0.0,0
6008,4300,0.0,0.0,0.0,0.0,0
6009,4302,0.0,0.0,0.0,0.0,0
6010,4303,0.0,0.0,0.0,0.0,0
6011,4304,0.0,0.0,0.0,0.0,0
6012,4305,0.0,0.0,0.0,0.0,0
6013,4306,0.0,0.0,0.0,0.0,0
6014,4307,0.0,0.0,0.0,0.0,0
6015,4308,0.0,0.0,0.0,0.0,0
6016,4309,0.0,0.0,0.0,0.0,0
6017,4311,0.0,0.0,0.0,0.0,0
6018,4313,0.0,0.0,0.0,0.0,0
6019,4314,0.0,0.0,0.0,0.0,0
6020,4315,0.0,0.0,0.0,0.0,0
6021,4317,0.0,0.0,0.0,0.0,0
6022,4318,0.0,0.0,0.0,0.0,0
6023,4321,0.0,0.0,0.0,0.0,0
6024,4324,0.0,0.0,0.0,0.0,0
6025,4325,0.0,0.0,0.0,0.0,0
6026,4326,0.0,0.0,0.0,0.0,0
6027,4327,0.0,0.0,0.0,0.0,0
6028,4328,0.0,0.0,0.0,0.0,0
6029,4329,0.0,0.0,0.0,0.0,0
6030,4330,0.0,0.0,0.0,0.0,0
6031,4331,0.0,0.0,0.0,0.0,0
6032,4332,0.0,0.0,0.0,0.0,0
6033,4333,0.0,0.0,0.0,0.0,0
6034,4334,0.0,0.0,0.0,0.0,0
6035,4335,0.0,0.0,0.0,0.0,0
6036,4337,0.0,0.0,0.0,0.0,0
6037,4341,0.0,0.0,0.0,0.0,0
6038,4343,0.0,0.0,0.0,0.0,0
6039,4345,0.0,0.0,0.0,0.0,0
6040,4347,0.0,0.0,0.0,0.0,0
6041,4348,0.0,0.0,0.0,0.0,0
6042,4349,0.0,0.0,0.0,0.0,0
6043,4351,0.0,0.0,0.0,0.0,0
6044,4352,0.0,0.0,0.0,0.0,0
6045,4354,0.0,0.0,0.0,0.0,0
6046,4355,0.0,0.0,0.0,0.0,0
6047,4356,0.0,0.0,0.0,0.0,0
6048,4357,0.0,0.0,0.0,0.0,0
6049,4358,0.0,0.0,0.0,0.0,0
6050,4359,0.0,0.0,0.0,0.0,0
6051,4360,0.0,0.0,0.0,0.0,0
6052,4361,0.0,0.0,0.0,0.0,0
6053,4364,0.0,0.0,0.0,0.0,0
6054,4366,0.0,0.0,0.0,0.0,0
6055,4367,0.0,0.0,0.0,0.0,0
6056,4369,0.0,0.0,0.0,0.0,0
6057,4370,0.0,0.0,0.0,0.0,0
6058,4371,0.0,0.0,0.0,0.0,0
6059,4372,0.0,0.0,0.0,0.0,0
6060,4373,0.0,0.0,0.0,0.0,0
6061,4374,0.0,0.0,0.0,0.0,0
6062,4375,0.0,0.0,0.0,0.0,0
6063,4376,0.0,0.0,0.0,0.0,0
6064,4378,0.0,0.0,0.0,0.0,0
6065,4379,0.0,0.0,0.0,0.0,0
6066,4380,0.0,0.0,0.0,0.0,0
6067,4381,0.0,0.0,0.0,0.0,0
6068,4382,0.0,0.0,0.0,0.0,0
6069,4385,0.0,0.0,0.0,0.0,0
6070,4387,0.0,0.0,0.0,0.0,0
6071,4388,0.0,0.0,0.0,0.0,0
6072,4389,0.0,0.0,0.0,0.0,0
6073,4390,0.0,0.0,0.0,0.0,0
6074,4391,0.0,0.0,0.0,0.0,0
6075,4392,0.0,0.0,0.0,0.0,0
6076,4394,0.0,0.0,0.0,0.0,0
6077,4397,0.0,0.0,0.0,0.0,0
6078,4398,0.0,0.0,0.0,0.0,0
6079,4399,0.0,0.0,0.0,0.0,0
6080,4400,0.0,0.0,0.0,0.0,0
6081,4401,0.0,0.0,0.0,0.0,0
6082,4402,0.0,0.0,0.0,0.0,0
6083,4406,0.0,0.0,0.0,0.0,0
6084,4407,0.0,0.0,0.0,0.0,0
6085,4409,0.0,0.0,0.0,0.0,0
6086,4410,0.0,0.0,0.0,0.0,0
6087,4411,0.0,0.0,0.0,0.0,0
6088,4412,0.0,0.0,0.0,0.0,0
6089,4413,0.0,0.0,0.0,0.0,0
6090,4414,0.0,0.0,0.0,0.0,0
6091,4415,0.0,0.0,0.0,0.0,0
6092,4416,0.0,0.0,0.0,0.0,0
6093,4417,0.0,0.0,0.0,0.0,0
6094,4418,0.0,0.0,0.0,0.0,0
6095,4419,0.0,0.0,0.0,0.0,0
6096,4420,0.0,0.0,0.0,0.0,0
6097,4421,0.0,0.0,0.0,0.0,0
6098,4422,0.0,0.0,0.0,0.0,0
6099,4425,0.0,0.0,0.0,0.0,0
6100,4428,0.0,0.0,0.0,0.0,0
6101,4429,0.0,0.0,0.0,0.0,0
6102,4430,0.0,0.0,0.0,0.0,0
6103,4431,0.0,0.0,0.0,0.0,0
6104,4432,0.0,0.0,0.0,0.0,0
6105,4433,0.0,0.0,0.0,0.0,0
6106,4434,0.0,0.0,0.0,0.0,0
6107,4435,0.0,0.0,0.0,0.0,0
6108,4436,0.0,0.0,0.0,0.0,0
6109,4437,0.0,0.0,0.0,0.0,0
6110,4439,0.0,0.0,0.0,0.0,0
6111,4440,0.0,0.0,0.0,0.0,0
6112,4441,0.0,0.0,0.0,0.0,0
6113,4442,0.0,0.0,0.0,0.0,0
6114,4443,0.0,0.0,0.0,0.0,0
6115,4444,0.0,0.0,0.0,0.0,0
6116,4445,0.0,0.0,0.0,0.0,0
6117,4447,0.0,0.0,0.0,0.0,0
6118,4448,0.0,0.0,0.0,0.0,0
6119,4449,0.0,0.0,0.0,0.0,0
6120,4450,0.0,0.0,0.0,0.0,0
6121,4451,0.0,0.0,0.0,0.0,0
6122,4452,0.0,0.0,0.0,0.0,0
6123,4453,0.0,0.0,0.0,0.0,0
6124,4455,0.0,0.0,0.0,0.0,0
6125,4456,0.0,0.0,0.0,0.0,0
6126,4457,0.0,0.0,0.0,0.0,0
6127,4458,0.0,0.0,0.0,0.0,0
6128,4459,0.0,0.0,0.0,0.0,0
6129,4461,0.0,0.0,0.0,0.0,0
6130,4462,0.0,0.0,0.0,0.0,0
6131,4464,0.0,0.0,0.0,0.0,0
6132,4465,0.0,0.0,0.0,0.0,0
6133,4467,0.0,0.0,0.0,0.0,0
6134,4469,0.0,0.0,0.0,0.0,0
6135,4470,0.0,0.0,0.0,0.0,0
6136,4471,0.0,0.0,0.0,0.0,0
6137,4472,0.0,0.0,0.0,0.0,0
6138,4473,0.0,0.0,0.0,0.0,0
6139,4474,0.0,0.0,0.0,0.0,0
6140,4477,0.0,0.0,0.0,0.0,0
6141,4478,0.0,0.0,0.0,0.0,0
6142,4480,0.0,0.0,0.0,0.0,0
6143,4481,0.0,0.0,0.0,0.0,0
6144,4482,0.0,0.0,0.0,0.0,0
6145,4484,0.0,0.0,0.0,0.0,0
6146,4485,0.0,0.0,0.0,0.0,0
6147,4487,0.0,0.0,0.0,0.0,0
6148,4488,0.0,0.0,0.0,0.0,0
6149,4489,0.0,0.0,0.0,0.0,0
6150,4494,0.0,0.0,0.0,0.0,0
6151,4495,0.0,0.0,0.0,0.0,0
6152,4496,0.0,0.0,0.0,0.0,0
6153,4497,0.0,0.0,0.0,0.0,0
6154,4499,0.0,0.0,0.0,0.0,0
6155,4500,0.0,0.0,0.0,0.0,0
6156,4501,0.0,0.0,0.0,0.0,0
6157,4503,0.0,0.0,0.0,0.0,0
6158,4504,0.0,0.0,0.0,0.0,0
6159,4507,0.0,0.0,0.0,0.0,0
6160,4509,0.0,0.0,0.0,0.0,0
6161,4511,0.0,0.0,0.0,0.0,0
6162,4516,0.0,0.0,0.0,0.0,0
6163,4517,0.0,0.0,0.0,0.0,0
6164,4520,0.0,0.0,0.0,0.0,0
6165,4521,0.0,0.0,0.0,0.0,0
6166,4523,0.0,0.0,0.0,0.0,0
6167,4524,0.0,0.0,0.0,0.0,0
6168,4525,0.0,0.0,0.0,0.0,0
6169,4526,0.0,0.0,0.0,0.0,0
6170,4527,0.0,0.0,0.0,0.0,0
6171,4528,0.0,0.0,0.0,0.0,0
6172,4530,0.0,0.0,0.0,0.0,0
6173,4531,0.0,0.0,0.0,0.0,0
6174,4534,0.0,0.0,0.0,0.0,0
6175,4535,0.0,0.0,0.0,0.0,0
6176,4537,0.0,0.0,0.0,0.0,0
6177,4538,0.0,0.0,0.0,0.0,0
6178,4540,0.0,0.0,0.0,0.0,0
6179,4542,0.0,0.0,0.0,0.0,0
6180,4543,0.0,0.0,0.0,0.0,0
6181,4545,0.0,0.0,0.0,0.0,0
6182,4547,0.0,0.0,0.0,0.0,0
6183,4548,0.0,0.0,0.0,0.0,0
6184,4550,0.0,0.0,0.0,0.0,0
6185,4551,0.0,0.0,0.0,0.0,0
6186,4552,0.0,0.0,0.0,0.0,0
6187,4553,0.0,0.0,0.0,0.0,0
6188,4557,0.0,0.0,0.0,0.0,0
6189,4558,0.0,0.0,0.0,0.0,0
6190,4561,0.0,0.0,0.0,0.0,0
6191,4564,0.0,0.0,0.0,0.0,0
6192,4565,0.0,0.0,0.0,0.0,0
6193,4568,0.0,0.0,0.0,0.0,0
6194,4569,0.0,0.0,0.0,0.0,0
6195,4570,0.0,0.0,0.0,0.0,0
6196,4571,0.0,0.0,0.0,0.0,0
6197,4572,0.0,0.0,0.0,0.0,0
6198,4573,0.0,0.0,0.0,0.0,0
6199,4574,0.0,0.0,0.0,0.0,0
6200,4575,0.0,0.0,0.0,0.0,0
6201,4576,0.0,0.0,0.0,0.0,0
6202,4577,0.0,0.0,0.0,0.0,0
6203,4578,0.0,0.0,0.0,0.0,0
6204,4579,0.0,0.0,0.0,0.0,0
6205,4580,0.0,0.0,0.0,0.0,0
6206,4581,0.0,0.0,0.0,0.0,0
6207,4583,0.0,0.0,0.0,0.0,0
6208,4584,0.0,0.0,0.0,0.0,0
6209,4585,0.0,0.0,0.0,0.0,0
6210,4586,0.0,0.0,0.0,0.0,0
6211,4587,0.0,0.0,0.0,0.0,0
6212,4588,0.0,0.0,0.0,0.0,0
6213,4589,0.0,0.0,0.0,0.0,0
6214,4590,0.0,0.0,0.0,0.0,0
6215,4592,0.0,0.0,0.0,0.0,0
6216,4593,0.0,0.0,0.0,0.0,0
6217,4594,0.0,0.0,0.0,0.0,0
6218,4595,0.0,0.0,0.0,0.0,0
6219,4596,0.0,0.0,0.0,0.0,0
6220,4597,0.0,0.0,0.0,0.0,0
6221,4598,0.0,0.0,0.0,0.0,0
6222,4599,0.0,0.0,0.0,0.0,0
6223,4601,0.0,0.0,0.0,0.0,0
6224,4602,0.0,0.0,0.0,0.0,0
6225,4603,0.0,0.0,0.0,0.0,0
6226,4604,0.0,0.0,0.0,0.0,0
6227,4606,0.0,0.0,0.0,0.0,0
6228,4607,0.0,0.0,0.0,0.0,0
6229,4609,0.0,0.0,0.0,0.0,0
6230,4610,0.0,0.0,0.0,0.0,0
6231,4611,0.0,0.0,0.0,0.0,0
6232,4613,0.0,0.0,0.0,0.0,0
6233,4614,0.0,0.0,0.0,0.0,0
6234,4615,0.0,0.0,0.0,0.0,0
6235,4617,0.0,0.0,0.0,0.0,0
6236,4618,0.0,0.0,0.0,0.0,0
6237,4619,0.0,0.0,0.0,0.0,0
6238,4620,0.0,0.0,0.0,0.0,0
6239,4621,0.0,0.0,0.0,0.0,0
6240,4622,0.0,0.0,0.0,0.0,0
6241,4623,0.0,0.0,0.0,0.0,0
6242,4624,0.0,0.0,0.0,0.0,0
6243,4625,0.0,0.0,0.0,0.0,0
6244,4627,0.0,0.0,0.0,0.0,0
6245,4628,0.0,0.0,0.0,0.0,0
6246,4629,0.0,0.0,0.0,0.0,0
6247,4631,0.0,0.0,0.0,0.0,0
6248,4632,0.0,0.0,0.0,0.0,0
6249,4633,0.0,0.0,0.0,0.0,0
6250,4634,0.0,0.0,0.0,0.0,0
6251,4635,0.0,0.0,0.0,0.0,0
6252,4636,0.0,0.0,0.0,0.0,0
6253,4638,0.0,0.0,0.0,0.0,0
6254,4639,0.0,0.0,0.0,0.0,0
6255,4640,0.0,0.0,0.0,0.0,0
6256,4643,0.0,0.0,0.0,0.0,0
6257,4644,0.0,0.0,0.0,0.0,0
