feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
575,0.0,0.0,6530,6589,59
576,0.0,0.0,6522,6581,59
577,0.0,0.0,6532,6591,59
578,0.0,0.0,6533,6592,59
579,0.0,0.0,6534,6593,59
580,0.0,0.0,6535,6594,59
581,-5.58569809072651e-05,-0.32130372524261475,9941,10050,109
582,0.0,0.0,6536,6595,59
583,0.0,0.0,6537,6596,59
584,0.0,0.0,6538,6597,59
585,0.0,0.0,6539,6598,59
586,0.0,0.0,6513,6572,59
587,0.0,0.0,6504,6563,59
588,0.0,0.0,6505,6564,59
589,0.0,0.0,6506,6565,59
590,-7.756079139653593e-05,0.019112180918455124,9981,654,-9327
591,0.0,0.0,6507,6566,59
592,0.0,0.0,6508,6567,59
593,0.0,0.0,6509,6568,59
594,0.0,0.0,6510,6569,59
595,0.0,0.0,6511,6570,59
596,0.0,0.0,6512,6571,59
597,0.0,0.0,6503,6562,59
598,0.0,0.0,6514,6573,59
599,-5.123307346366346e-06,-0.15114930272102356,9636,9839,203
600,0.0,0.0,6515,6574,59
601,0.0,0.0,6516,6575,59
602,0.0,0.0,6517,6576,59
603,0.0,0.0,6518,6577,59
604,-0.00029580993577837944,-0.2901812195777893,10132,10025,-107
605,0.0,0.0,6519,6578,59
606,0.0,0.0,6520,6579,59
607,0.0,0.0,6521,6580,59
608,0.0,0.0,6457,6516,59
609,-2.7493364541442133e-05,-0.2823401391506195,9836,10018,182
610,0.0,0.0,6411,6470,59
611,0.0,0.0,6412,6471,59
612,2.4485420908604283e-06,284.9578857421875,497,338,-159
613,0.0,0.0,6413,6472,59
614,0.0,0.0,6414,6473,59
615,0.0,0.0,6415,6474,59
616,0.0,0.0,6416,6475,59
617,0.0,0.0,6417,6476,59
618,0.0,0.0,6418,6477,59
619,0.0,0.0,6419,6478,59
620,0.0,0.0,6410,6469,59
621,-9.47644148254767e-05,-0.08719616383314133,10011,9768,-243
622,0.0,0.0,6421,6480,59
623,0.0,0.0,6422,6481,59
