feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
500,0.0,0.0,6243,6328,85
501,0.0,0.0,6244,6329,85
502,-2.7333564958098577e-06,-0.07557444274425507,9327,9531,204
503,0.0,0.0,6236,6330,94
504,0.0,0.0,6246,6322,76
505,0.0,0.0,6247,6332,85
506,-1.149372383224545e-05,-0.04850764945149422,9449,9460,11
507,0.0,0.0,6248,6333,85
508,0.0,0.0,6249,6334,85
509,0.0,0.0,6250,6335,85
510,0.0,0.0,6251,6336,85
511,0.0,0.0,6252,6337,85
512,0.0,0.0,6253,6338,85
513,0.0,0.0,6227,6339,112
514,0.0,0.0,6219,6313,94
515,0.0,0.0,6220,6304,84
516,0.0,0.0,6221,6305,84
517,0.0,0.0,6222,6306,84
518,0.0,0.0,6223,6307,84
519,0.0,0.0,6224,6308,84
520,0.0,0.0,6225,6309,84
521,9.933352703228593e-05,0.2979899048805237,252,505,253
522,0.0,0.0,6226,6310,84
523,-7.08648149156943e-05,321.0014953613281,9830,185,-9645
524,0.0,0.0,6218,6311,93
525,-3.78151198674459e-05,-0.2455396205186844,9616,9859,243
526,0.0,0.0,6228,6312,84
527,0.0,0.0,6229,6303,74
528,0.0,0.0,6230,6314,84
529,0.0,0.0,6231,6315,84
530,-2.9924590307928156e-06,-0.07557903230190277,9347,9580,233
531,0.0,0.0,6232,6316,84
532,0.0,0.0,6233,6317,84
533,0.0,0.0,6234,6318,84
534,0.0,0.0,6235,6319,84
535,0.0,0.0,6318,6320,2
536,0.0,0.0,6420,6321,-99
537,-4.657200042856857e-05,-0.17232879996299744,9660,9745,85
538,0.0,0.0,6421,6404,-17
539,0.0,0.0,6422,6506,84
540,0.0,0.0,6423,6507,84
541,0.0,0.0,6424,6508,84
542,0.0,0.0,6425,6509,84
543,0.0,0.0,6426,6510,84
544,0.0,0.0,6427,6511,84
545,-0.00013883029168937355,-0.021641897037625313,10028,9417,-611
546,0.0,0.0,6419,6512,93
547,-2.9963775887154043e-05,-0.2867131233215332,9568,9919,351
548,0.0,0.0,6429,6513,84
549,0.0,0.0,6430,6505,75
550,0.0,0.0,6431,6515,84
551,0.00016859840252436697,0.19003920257091522,167,579,412
552,-4.030565469292924e-05,-0.3213783800601959,9628,9971,343
553,0.0,0.0,6432,6516,84
554,0.0,0.0,6433,6517,84
555,0.0,0.0,6434,6518,84
556,0.0,0.0,6435,6519,84
557,0.0,0.0,6436,6520,84
558,0.0,0.0,6410,6521,111
559,-0.0005608679493889213,-0.17878681421279907,10235,9752,-483
560,0.0,0.0,6401,6522,121
561,0.0,0.0,6402,6496,94
562,0.0,0.0,6403,6487,84
563,0.0,0.0,6404,6488,84
564,0.0,0.0,6405,6489,84
565,0.0,0.0,6406,6490,84
566,2.7397686608310323e-06,411.6058654785156,574,129,-445
567,0.0,0.0,6407,6491,84
568,0.0,0.0,6408,6492,84
569,0.0,0.0,6409,6493,84
570,0.0,0.0,6400,6494,94
571,0.0,0.0,6411,6495,84
572,0.0,0.0,6412,6486,74
573,-4.657903264160268e-05,-0.17664016783237457,9661,9751,90
574,-2.7266516553936526e-05,307.74169921875,9554,195,-9359
575,0.0,0.0,6413,6497,84
576,-0.0002803747192956507,-0.521041989326477,10189,10170,-19
577,0.0002105497260345146,0.31669479608535767,135,492,357
578,0.0,0.0,6414,6498,84
579,0.0,0.0,6415,6499,84
580,0.0,0.0,6416,6500,84
581,0.0,0.0,6417,6501,84
582,0.0,0.0,6418,6502,84
583,-6.612855213461444e-05,-0.1317656934261322,9800,9674,-126
584,0.0,0.0,6428,6503,75
585,0.0,0.0,6456,6504,48
586,0.0,0.0,6457,6514,57
587,0.0,0.0,6458,6542,84
588,0.0,0.0,6459,6543,84
589,-3.3311684092041105e-05,396.22137451171875,9589,134,-9455
590,0.0,0.0,6460,6544,84
591,0.0,0.0,6461,6545,84
592,0.0,0.0,6462,6546,84
593,0.0,0.0,6463,6547,84
594,0.0,0.0,6455,6548,93
595,0.0,0.0,6465,6549,84
596,-3.2818741601658985e-05,-0.15758685767650604,9585,9731,146
597,0.0,0.0,6466,6541,75
598,0.0,0.0,6467,6551,84
599,0.0,0.0,6468,6552,84
600,0.0,0.0,6469,6553,84
601,8.838388021104038e-05,0.4779511094093323,274,401,127
602,0.0,0.0,6470,6554,84
603,0.0,0.0,6471,6555,84
604,0.0,0.0,6472,6556,84
605,0.0,0.0,6446,6557,111
606,-0.00019229677855037153,-0.44218507409095764,10124,10110,-14
607,0.0,0.0,6438,6558,120
608,0.0,0.0,6439,6532,93
609,0.0,0.0,6440,6524,84
610,0.0,0.0,6441,6525,84
611,0.0,0.0,6442,6526,84
612,0.0,0.0,6443,6527,84
613,0.0,0.0,6444,6528,84
614,0.0,0.0,6445,6529,84
615,0.0,0.0,6437,6530,93
616,0.0,0.0,6447,6531,84
617,0.0001698884298093617,0.6194285154342651,164,348,184
618,0.0,0.0,6448,6523,75
619,0.0,0.0,6449,6533,84
620,0.0,0.0,6450,6534,84
621,0.0,0.0,6451,6535,84
622,0.0,0.0,6452,6536,84
623,0.0,0.0,6453,6537,84
624,0.0,0.0,6454,6538,84
625,0.0,0.0,6391,6539,148
626,0.0,0.0,6347,6540,193
627,0.0,0.0,6348,6477,129
628,0.0,0.0,6349,6433,84
629,0.0,0.0,6350,6434,84
630,0.0,0.0,6351,6435,84
631,0.0,0.0,6352,6436,84
632,0.0,0.0,6353,6437,84
633,0.0,0.0,6354,6438,84
634,-6.48618588456884e-05,-0.3825087249279022,9793,10051,258
635,0.0,0.0,6346,6439,93
636,0.0,0.0,6356,6440,84
637,0.0,0.0,6357,6432,75
638,-4.463000732357614e-05,-0.1789143979549408,9650,9753,103
639,0.0,0.0,6358,6442,84
640,0.0,0.0,6359,6443,84
641,-0.00014994358934927732,-0.3615301251411438,10051,10022,-29
642,-1.985274820981431e-06,-0.07557199150323868,9265,9511,246
643,0.0,0.0,6360,6444,84
644,0.0,0.0,6361,6445,84
645,0.0,0.0,6362,6446,84
646,0.0,0.0,6363,6447,84
647,0.0,0.0,6337,6448,111
648,0.0,0.0,6328,6449,121
649,0.0,0.0,6329,6423,94
650,0.0,0.0,6330,6414,84
651,0.0,0.0,6331,6415,84
652,2.4771656171651557e-05,0.03480231761932373,449,750,301
653,0.0,0.0,6332,6416,84
654,0.0,0.0,6333,6417,84
