rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
145,4432,active_ratio,0.9810000061988831,0.9810000061988831,0.12437012046575546,0.08226162940263748
146,507,active_ratio,0.9810000061988831,0.9810000061988831,0.11459975689649582,0.08948024362325668
147,1535,active_ratio,0.9810000061988831,0.9810000061988831,0.10861701518297195,0.09148295968770981
148,965,active_ratio,0.9800000190734863,0.9800000190734863,0.3295234739780426,0.22856850922107697
149,3598,active_ratio,0.9800000190734863,0.9800000190734863,0.2038925588130951,0.1636711061000824
150,3797,active_ratio,0.9800000190734863,0.9800000190734863,0.19374921917915344,0.1790386438369751
151,308,active_ratio,0.9800000190734863,0.9800000190734863,0.1504814624786377,0.15458068251609802
152,1715,active_ratio,0.9800000190734863,0.9800000190734863,0.1461833417415619,0.11170562356710434
153,2583,active_ratio,0.9800000190734863,0.9800000190734863,0.09391400963068008,0.06319896876811981
154,982,active_ratio,0.9789999723434448,0.9789999723434448,0.12250840663909912,0.08915524184703827
155,4205,active_ratio,0.9789999723434448,0.9789999723434448,0.11872933804988861,0.0880829319357872
156,256,active_ratio,0.9789999723434448,0.9789999723434448,0.112445168197155,0.0880560502409935
157,3113,active_ratio,0.9789999723434448,0.9789999723434448,0.11032312363386154,0.07490995526313782
158,3638,active_ratio,0.9789999723434448,0.9789999723434448,0.10746388137340546,0.0681765154004097
159,3743,active_ratio,0.9789999723434448,0.9789999723434448,0.0947042778134346,0.07812615483999252
160,17,active_ratio,0.9779999852180481,0.9779999852180481,0.23096445202827454,0.20027190446853638
161,4296,active_ratio,0.9779999852180481,0.9779999852180481,0.1997048705816269,0.16462749242782593
162,563,active_ratio,0.9779999852180481,0.9779999852180481,0.1678081601858139,0.12442021071910858
163,1746,active_ratio,0.9779999852180481,0.9779999852180481,0.1655368059873581,0.12157411128282547
164,4396,active_ratio,0.9779999852180481,0.9779999852180481,0.12593206763267517,0.09072732925415039
165,3803,active_ratio,0.9779999852180481,0.9779999852180481,0.12357211112976074,0.0806618258357048
166,830,active_ratio,0.9769999980926514,0.9769999980926514,0.1750052273273468,0.14973554015159607
167,4550,active_ratio,0.9769999980926514,0.9769999980926514,0.1336885541677475,0.1280396580696106
168,4054,active_ratio,0.9769999980926514,0.9769999980926514,0.10913285613059998,0.08574101328849792
