rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
3679,3088,0.0,0.0,0.0,0.0
3680,3090,0.0,0.0,0.0,0.0
3681,3091,0.0,0.0,0.0,0.0
3682,3092,0.0,0.0,0.0,0.0
3683,3094,0.0,0.0,0.0,0.0
3684,3095,0.0,0.0,0.0,0.0
3685,3097,0.0,0.0,0.0,0.0
3686,3098,0.0,0.0,0.0,0.0
3687,3101,0.0,0.0,0.0,0.0
3688,3102,0.0,0.0,0.0,0.0
3689,3105,0.0,0.0,0.0,0.0
3690,3106,0.0,0.0,0.0,0.0
3691,3107,0.0,0.0,0.0,0.0
3692,3109,0.0,0.0,0.0,0.0
3693,3111,0.0,0.0,0.0,0.0
3694,3112,0.0,0.0,0.0,0.0
3695,3113,0.0,0.0,0.0,0.0
3696,3114,0.0,0.0,0.0,0.0
3697,3115,0.0,0.0,0.0,0.0
3698,3116,0.0,0.0,0.0,0.0
3699,3118,0.0,0.0,0.0,0.0
3700,3119,0.0,0.0,0.0,0.0
3701,3121,0.0,0.0,0.0,0.0
3702,3122,0.0,0.0,0.0,0.0
3703,3127,0.0,0.0,0.0,0.0
3704,3128,0.0,0.0,0.0,0.0
3705,3129,0.0,0.0,0.0,0.0
3706,3131,0.0,0.0,0.0,0.0
3707,3132,0.0,0.0,0.0,0.0
3708,3133,0.0,0.0,0.0,0.0
3709,3134,0.0,0.0,0.0,0.0
3710,3136,0.0,0.0,0.0,0.0
3711,3137,0.0,0.0,0.0,0.0
3712,3138,0.0,0.0,0.0,0.0
3713,3141,0.0,0.0,0.0,0.0
3714,3142,0.0,0.0,0.0,0.0
3715,3143,0.0,0.0,0.0,0.0
3716,3145,0.0,0.0,0.0,0.0
3717,3146,0.0,0.0,0.0,0.0
3718,3147,0.0,0.0,0.0,0.0
3719,3149,0.0,0.0,0.0,0.0
3720,3150,0.0,0.0,0.0,0.0
3721,3152,0.0,0.0,0.0,0.0
3722,3155,0.0,0.0,0.0,0.0
3723,3158,0.0,0.0,0.0,0.0
3724,3159,0.0,0.0,0.0,0.0
3725,3160,0.0,0.0,0.0,0.0
3726,3161,0.0,0.0,0.0,0.0
3727,3162,0.0,0.0,0.0,0.0
3728,3164,0.0,0.0,0.0,0.0
3729,3166,0.0,0.0,0.0,0.0
3730,3167,0.0,0.0,0.0,0.0
3731,3168,0.0,0.0,0.0,0.0
3732,3169,0.0,0.0,0.0,0.0
3733,3170,0.0,0.0,0.0,0.0
3734,3172,0.0,0.0,0.0,0.0
3735,3175,0.0,0.0,0.0,0.0
3736,3178,0.0,0.0,0.0,0.0
3737,3179,0.0,0.0,0.0,0.0
3738,3182,0.0,0.0,0.0,0.0
3739,3183,0.0,0.0,0.0,0.0
3740,3184,0.0,0.0,0.0,0.0
3741,3185,0.0,0.0,0.0,0.0
3742,3186,0.0,0.0,0.0,0.0
3743,3187,0.0,0.0,0.0,0.0
3744,3188,0.0,0.0,0.0,0.0
3745,3191,0.0,0.0,0.0,0.0
3746,3192,0.0,0.0,0.0,0.0
3747,3193,0.0,0.0,0.0,0.0
3748,3194,0.0,0.0,0.0,0.0
3749,3196,0.0,0.0,0.0,0.0
3750,3197,0.0,0.0,0.0,0.0
3751,3198,0.0,0.0,0.0,0.0
3752,3199,0.0,0.0,0.0,0.0
3753,3200,0.0,0.0,0.0,0.0
3754,3201,0.0,0.0,0.0,0.0
3755,3202,0.0,0.0,0.0,0.0
3756,3203,0.0,0.0,0.0,0.0
3757,3206,0.0,0.0,0.0,0.0
3758,3207,0.0,0.0,0.0,0.0
3759,3208,0.0,0.0,0.0,0.0
3760,3209,0.0,0.0,0.0,0.0
3761,3211,0.0,0.0,0.0,0.0
3762,3212,0.0,0.0,0.0,0.0
3763,3213,0.0,0.0,0.0,0.0
3764,3215,0.0,0.0,0.0,0.0
3765,3216,0.0,0.0,0.0,0.0
3766,3218,0.0,0.0,0.0,0.0
3767,3219,0.0,0.0,0.0,0.0
3768,3220,0.0,0.0,0.0,0.0
3769,3221,0.0,0.0,0.0,0.0
3770,3222,0.0,0.0,0.0,0.0
3771,3224,0.0,0.0,0.0,0.0
3772,3225,0.0,0.0,0.0,0.0
3773,3226,0.0,0.0,0.0,0.0
3774,3227,0.0,0.0,0.0,0.0
3775,3228,0.0,0.0,0.0,0.0
3776,3229,0.0,0.0,0.0,0.0
3777,3230,0.0,0.0,0.0,0.0
3778,3232,0.0,0.0,0.0,0.0
3779,3234,0.0,0.0,0.0,0.0
3780,3237,0.0,0.0,0.0,0.0
3781,3239,0.0,0.0,0.0,0.0
3782,3240,0.0,0.0,0.0,0.0
3783,3241,0.0,0.0,0.0,0.0
3784,3242,0.0,0.0,0.0,0.0
3785,3243,0.0,0.0,0.0,0.0
3786,3244,0.0,0.0,0.0,0.0
3787,3246,0.0,0.0,0.0,0.0
3788,3247,0.0,0.0,0.0,0.0
3789,3249,0.0,0.0,0.0,0.0
3790,3250,0.0,0.0,0.0,0.0
3791,3251,0.0,0.0,0.0,0.0
3792,3253,0.0,0.0,0.0,0.0
3793,3255,0.0,0.0,0.0,0.0
3794,3256,0.0,0.0,0.0,0.0
3795,3257,0.0,0.0,0.0,0.0
3796,3260,0.0,0.0,0.0,0.0
3797,3261,0.0,0.0,0.0,0.0
3798,3262,0.0,0.0,0.0,0.0
3799,3263,0.0,0.0,0.0,0.0
3800,3264,0.0,0.0,0.0,0.0
3801,3265,0.0,0.0,0.0,0.0
3802,3266,0.0,0.0,0.0,0.0
3803,3268,0.0,0.0,0.0,0.0
3804,3269,0.0,0.0,0.0,0.0
3805,3270,0.0,0.0,0.0,0.0
3806,3271,0.0,0.0,0.0,0.0
3807,3272,0.0,0.0,0.0,0.0
3808,3273,0.0,0.0,0.0,0.0
3809,3274,0.0,0.0,0.0,0.0
3810,3275,0.0,0.0,0.0,0.0
3811,3276,0.0,0.0,0.0,0.0
3812,3278,0.0,0.0,0.0,0.0
3813,3279,0.0,0.0,0.0,0.0
3814,3280,0.0,0.0,0.0,0.0
3815,3283,0.0,0.0,0.0,0.0
3816,3284,0.0,0.0,0.0,0.0
3817,3285,0.0,0.0,0.0,0.0
3818,3286,0.0,0.0,0.0,0.0
3819,3288,0.0,0.0,0.0,0.0
3820,3289,0.0,0.0,0.0,0.0
3821,3290,0.0,0.0,0.0,0.0
3822,3292,0.0,0.0,0.0,0.0
3823,3294,0.0,0.0,0.0,0.0
3824,3296,0.0,0.0,0.0,0.0
3825,3297,0.0,0.0,0.0,0.0
3826,3300,0.0,0.0,0.0,0.0
3827,3301,0.0,0.0,0.0,0.0
3828,3302,0.0,0.0,0.0,0.0
3829,3303,0.0,0.0,0.0,0.0
3830,3304,0.0,0.0,0.0,0.0
3831,3305,0.0,0.0,0.0,0.0
3832,3306,0.0,0.0,0.0,0.0
3833,3307,0.0,0.0,0.0,0.0
3834,3308,0.0,0.0,0.0,0.0
3835,3309,0.0,0.0,0.0,0.0
3836,3310,0.0,0.0,0.0,0.0
3837,3311,0.0,0.0,0.0,0.0
3838,3313,0.0,0.0,0.0,0.0
3839,3314,0.0,0.0,0.0,0.0
3840,3315,0.0,0.0,0.0,0.0
3841,3317,0.0,0.0,0.0,0.0
3842,3319,0.0,0.0,0.0,0.0
3843,3320,0.0,0.0,0.0,0.0
3844,3321,0.0,0.0,0.0,0.0
3845,3322,0.0,0.0,0.0,0.0
3846,3323,0.0,0.0,0.0,0.0
3847,3324,0.0,0.0,0.0,0.0
3848,3325,0.0,0.0,0.0,0.0
3849,3326,0.0,0.0,0.0,0.0
3850,3327,0.0,0.0,0.0,0.0
3851,3328,0.0,0.0,0.0,0.0
3852,3329,0.0,0.0,0.0,0.0
3853,3331,0.0,0.0,0.0,0.0
3854,3333,0.0,0.0,0.0,0.0
3855,3334,0.0,0.0,0.0,0.0
3856,3335,0.0,0.0,0.0,0.0
3857,3336,0.0,0.0,0.0,0.0
3858,3337,0.0,0.0,0.0,0.0
3859,3338,0.0,0.0,0.0,0.0
3860,3339,0.0,0.0,0.0,0.0
3861,3341,0.0,0.0,0.0,0.0
3862,3342,0.0,0.0,0.0,0.0
3863,3343,0.0,0.0,0.0,0.0
3864,3344,0.0,0.0,0.0,0.0
3865,3345,0.0,0.0,0.0,0.0
3866,3346,0.0,0.0,0.0,0.0
3867,3348,0.0,0.0,0.0,0.0
3868,3350,0.0,0.0,0.0,0.0
3869,3351,0.0,0.0,0.0,0.0
3870,3352,0.0,0.0,0.0,0.0
3871,3353,0.0,0.0,0.0,0.0
3872,3355,0.0,0.0,0.0,0.0
3873,3356,0.0,0.0,0.0,0.0
3874,3358,0.0,0.0,0.0,0.0
3875,3359,0.0,0.0,0.0,0.0
3876,3360,0.0,0.0,0.0,0.0
3877,3362,0.0,0.0,0.0,0.0
3878,3363,0.0,0.0,0.0,0.0
3879,3365,0.0,0.0,0.0,0.0
3880,3366,0.0,0.0,0.0,0.0
3881,3368,0.0,0.0,0.0,0.0
3882,3369,0.0,0.0,0.0,0.0
3883,3370,0.0,0.0,0.0,0.0
3884,3372,0.0,0.0,0.0,0.0
3885,3374,0.0,0.0,0.0,0.0
3886,3376,0.0,0.0,0.0,0.0
3887,3377,0.0,0.0,0.0,0.0
3888,3379,0.0,0.0,0.0,0.0
3889,3380,0.0,0.0,0.0,0.0
3890,3384,0.0,0.0,0.0,0.0
3891,3386,0.0,0.0,0.0,0.0
3892,3387,0.0,0.0,0.0,0.0
3893,3388,0.0,0.0,0.0,0.0
3894,3389,0.0,0.0,0.0,0.0
3895,3390,0.0,0.0,0.0,0.0
3896,3391,0.0,0.0,0.0,0.0
3897,3392,0.0,0.0,0.0,0.0
3898,3393,0.0,0.0,0.0,0.0
3899,3394,0.0,0.0,0.0,0.0
3900,3395,0.0,0.0,0.0,0.0
3901,3396,0.0,0.0,0.0,0.0
3902,3397,0.0,0.0,0.0,0.0
3903,3398,0.0,0.0,0.0,0.0
3904,3399,0.0,0.0,0.0,0.0
3905,3400,0.0,0.0,0.0,0.0
3906,3401,0.0,0.0,0.0,0.0
3907,3402,0.0,0.0,0.0,0.0
3908,3403,0.0,0.0,0.0,0.0
3909,3404,0.0,0.0,0.0,0.0
3910,3406,0.0,0.0,0.0,0.0
3911,3409,0.0,0.0,0.0,0.0
3912,3410,0.0,0.0,0.0,0.0
3913,3413,0.0,0.0,0.0,0.0
3914,3415,0.0,0.0,0.0,0.0
3915,3417,0.0,0.0,0.0,0.0
3916,3418,0.0,0.0,0.0,0.0
3917,3419,0.0,0.0,0.0,0.0
3918,3421,0.0,0.0,0.0,0.0
3919,3423,0.0,0.0,0.0,0.0
3920,3425,0.0,0.0,0.0,0.0
3921,3426,0.0,0.0,0.0,0.0
3922,3427,0.0,0.0,0.0,0.0
3923,3428,0.0,0.0,0.0,0.0
3924,3429,0.0,0.0,0.0,0.0
3925,3431,0.0,0.0,0.0,0.0
3926,3432,0.0,0.0,0.0,0.0
3927,3433,0.0,0.0,0.0,0.0
3928,3434,0.0,0.0,0.0,0.0
3929,3435,0.0,0.0,0.0,0.0
3930,3436,0.0,0.0,0.0,0.0
3931,3438,0.0,0.0,0.0,0.0
3932,3440,0.0,0.0,0.0,0.0
3933,3441,0.0,0.0,0.0,0.0
3934,3443,0.0,0.0,0.0,0.0
3935,3444,0.0,0.0,0.0,0.0
3936,3445,0.0,0.0,0.0,0.0
3937,3446,0.0,0.0,0.0,0.0
3938,3448,0.0,0.0,0.0,0.0
3939,3450,0.0,0.0,0.0,0.0
3940,3451,0.0,0.0,0.0,0.0
3941,3452,0.0,0.0,0.0,0.0
3942,3455,0.0,0.0,0.0,0.0
3943,3456,0.0,0.0,0.0,0.0
3944,3457,0.0,0.0,0.0,0.0
3945,3459,0.0,0.0,0.0,0.0
3946,3460,0.0,0.0,0.0,0.0
3947,3461,0.0,0.0,0.0,0.0
3948,3462,0.0,0.0,0.0,0.0
3949,3465,0.0,0.0,0.0,0.0
3950,3466,0.0,0.0,0.0,0.0
3951,3468,0.0,0.0,0.0,0.0
3952,3469,0.0,0.0,0.0,0.0
3953,3470,0.0,0.0,0.0,0.0
3954,3471,0.0,0.0,0.0,0.0
3955,3473,0.0,0.0,0.0,0.0
3956,3474,0.0,0.0,0.0,0.0
3957,3475,0.0,0.0,0.0,0.0
3958,3476,0.0,0.0,0.0,0.0
3959,3477,0.0,0.0,0.0,0.0
3960,3478,0.0,0.0,0.0,0.0
3961,3482,0.0,0.0,0.0,0.0
3962,3483,0.0,0.0,0.0,0.0
3963,3484,0.0,0.0,0.0,0.0
3964,3485,0.0,0.0,0.0,0.0
3965,3487,0.0,0.0,0.0,0.0
3966,3489,0.0,0.0,0.0,0.0
3967,3490,0.0,0.0,0.0,0.0
3968,3491,0.0,0.0,0.0,0.0
3969,3492,0.0,0.0,0.0,0.0
3970,3493,0.0,0.0,0.0,0.0
3971,3499,0.0,0.0,0.0,0.0
3972,3501,0.0,0.0,0.0,0.0
3973,3504,0.0,0.0,0.0,0.0
3974,3505,0.0,0.0,0.0,0.0
3975,3507,0.0,0.0,0.0,0.0
3976,3508,0.0,0.0,0.0,0.0
3977,3509,0.0,0.0,0.0,0.0
3978,3510,0.0,0.0,0.0,0.0
3979,3514,0.0,0.0,0.0,0.0
3980,3515,0.0,0.0,0.0,0.0
3981,3516,0.0,0.0,0.0,0.0
3982,3517,0.0,0.0,0.0,0.0
3983,3518,0.0,0.0,0.0,0.0
3984,3519,0.0,0.0,0.0,0.0
3985,3520,0.0,0.0,0.0,0.0
3986,3521,0.0,0.0,0.0,0.0
3987,3522,0.0,0.0,0.0,0.0
3988,3523,0.0,0.0,0.0,0.0
3989,3524,0.0,0.0,0.0,0.0
3990,3525,0.0,0.0,0.0,0.0
3991,3527,0.0,0.0,0.0,0.0
3992,3528,0.0,0.0,0.0,0.0
3993,3529,0.0,0.0,0.0,0.0
3994,3530,0.0,0.0,0.0,0.0
3995,3531,0.0,0.0,0.0,0.0
3996,3532,0.0,0.0,0.0,0.0
3997,3533,0.0,0.0,0.0,0.0
3998,3534,0.0,0.0,0.0,0.0
3999,3535,0.0,0.0,0.0,0.0
4000,3536,0.0,0.0,0.0,0.0
4001,3537,0.0,0.0,0.0,0.0
4002,3538,0.0,0.0,0.0,0.0
4003,3539,0.0,0.0,0.0,0.0
4004,3540,0.0,0.0,0.0,0.0
4005,3542,0.0,0.0,0.0,0.0
4006,3544,0.0,0.0,0.0,0.0
4007,3545,0.0,0.0,0.0,0.0
4008,3546,0.0,0.0,0.0,0.0
4009,3547,0.0,0.0,0.0,0.0
4010,3548,0.0,0.0,0.0,0.0
4011,3551,0.0,0.0,0.0,0.0
4012,3552,0.0,0.0,0.0,0.0
4013,3553,0.0,0.0,0.0,0.0
4014,3554,0.0,0.0,0.0,0.0
4015,3555,0.0,0.0,0.0,0.0
4016,3556,0.0,0.0,0.0,0.0
4017,3559,0.0,0.0,0.0,0.0
4018,3561,0.0,0.0,0.0,0.0
4019,3562,0.0,0.0,0.0,0.0
4020,3564,0.0,0.0,0.0,0.0
4021,3567,0.0,0.0,0.0,0.0
4022,3568,0.0,0.0,0.0,0.0
4023,3569,0.0,0.0,0.0,0.0
4024,3572,0.0,0.0,0.0,0.0
4025,3573,0.0,0.0,0.0,0.0
4026,3575,0.0,0.0,0.0,0.0
4027,3576,0.0,0.0,0.0,0.0
4028,3577,0.0,0.0,0.0,0.0
4029,3578,0.0,0.0,0.0,0.0
4030,3580,0.0,0.0,0.0,0.0
4031,3581,0.0,0.0,0.0,0.0
4032,3582,0.0,0.0,0.0,0.0
4033,3583,0.0,0.0,0.0,0.0
4034,3585,0.0,0.0,0.0,0.0
4035,3586,0.0,0.0,0.0,0.0
4036,3588,0.0,0.0,0.0,0.0
4037,3589,0.0,0.0,0.0,0.0
4038,3591,0.0,0.0,0.0,0.0
4039,3593,0.0,0.0,0.0,0.0
4040,3594,0.0,0.0,0.0,0.0
4041,3595,0.0,0.0,0.0,0.0
4042,3596,0.0,0.0,0.0,0.0
4043,3598,0.0,0.0,0.0,0.0
4044,3599,0.0,0.0,0.0,0.0
4045,3600,0.0,0.0,0.0,0.0
4046,3601,0.0,0.0,0.0,0.0
4047,3602,0.0,0.0,0.0,0.0
4048,3603,0.0,0.0,0.0,0.0
4049,3604,0.0,0.0,0.0,0.0
4050,3607,0.0,0.0,0.0,0.0
4051,3608,0.0,0.0,0.0,0.0
4052,3610,0.0,0.0,0.0,0.0
4053,3612,0.0,0.0,0.0,0.0
4054,3614,0.0,0.0,0.0,0.0
4055,3615,0.0,0.0,0.0,0.0
4056,3616,0.0,0.0,0.0,0.0
4057,3617,0.0,0.0,0.0,0.0
4058,3618,0.0,0.0,0.0,0.0
4059,3619,0.0,0.0,0.0,0.0
4060,3620,0.0,0.0,0.0,0.0
4061,3621,0.0,0.0,0.0,0.0
4062,3622,0.0,0.0,0.0,0.0
4063,3623,0.0,0.0,0.0,0.0
4064,3625,0.0,0.0,0.0,0.0
4065,3626,0.0,0.0,0.0,0.0
4066,3627,0.0,0.0,0.0,0.0
4067,3628,0.0,0.0,0.0,0.0
4068,3629,0.0,0.0,0.0,0.0
4069,3630,0.0,0.0,0.0,0.0
4070,3631,0.0,0.0,0.0,0.0
4071,3632,0.0,0.0,0.0,0.0
4072,3633,0.0,0.0,0.0,0.0
4073,3635,0.0,0.0,0.0,0.0
4074,3638,0.0,0.0,0.0,0.0
4075,3639,0.0,0.0,0.0,0.0
4076,3640,0.0,0.0,0.0,0.0
4077,3641,0.0,0.0,0.0,0.0
4078,3643,0.0,0.0,0.0,0.0
4079,3645,0.0,0.0,0.0,0.0
4080,3648,0.0,0.0,0.0,0.0
4081,3649,0.0,0.0,0.0,0.0
4082,3650,0.0,0.0,0.0,0.0
4083,3651,0.0,0.0,0.0,0.0
4084,3652,0.0,0.0,0.0,0.0
4085,3653,0.0,0.0,0.0,0.0
4086,3654,0.0,0.0,0.0,0.0
4087,3655,0.0,0.0,0.0,0.0
4088,3656,0.0,0.0,0.0,0.0
4089,3657,0.0,0.0,0.0,0.0
4090,3658,0.0,0.0,0.0,0.0
4091,3661,0.0,0.0,0.0,0.0
4092,3662,0.0,0.0,0.0,0.0
4093,3663,0.0,0.0,0.0,0.0
4094,3664,0.0,0.0,0.0,0.0
4095,3667,0.0,0.0,0.0,0.0
4096,3668,0.0,0.0,0.0,0.0
4097,3672,0.0,0.0,0.0,0.0
4098,3675,0.0,0.0,0.0,0.0
4099,3678,0.0,0.0,0.0,0.0
4100,3679,0.0,0.0,0.0,0.0
4101,3680,0.0,0.0,0.0,0.0
4102,3682,0.0,0.0,0.0,0.0
4103,3685,0.0,0.0,0.0,0.0
4104,3688,0.0,0.0,0.0,0.0
4105,3689,0.0,0.0,0.0,0.0
4106,3690,0.0,0.0,0.0,0.0
4107,3691,0.0,0.0,0.0,0.0
4108,3692,0.0,0.0,0.0,0.0
4109,3693,0.0,0.0,0.0,0.0
4110,3694,0.0,0.0,0.0,0.0
4111,3695,0.0,0.0,0.0,0.0
4112,3696,0.0,0.0,0.0,0.0
4113,3697,0.0,0.0,0.0,0.0
4114,3698,0.0,0.0,0.0,0.0
4115,3699,0.0,0.0,0.0,0.0
4116,3700,0.0,0.0,0.0,0.0
4117,3702,0.0,0.0,0.0,0.0
4118,3703,0.0,0.0,0.0,0.0
4119,3704,0.0,0.0,0.0,0.0
4120,3706,0.0,0.0,0.0,0.0
4121,3707,0.0,0.0,0.0,0.0
4122,3708,0.0,0.0,0.0,0.0
4123,3709,0.0,0.0,0.0,0.0
4124,3710,0.0,0.0,0.0,0.0
4125,3711,0.0,0.0,0.0,0.0
4126,3712,0.0,0.0,0.0,0.0
4127,3714,0.0,0.0,0.0,0.0
4128,3715,0.0,0.0,0.0,0.0
4129,3716,0.0,0.0,0.0,0.0
4130,3718,0.0,0.0,0.0,0.0
4131,3719,0.0,0.0,0.0,0.0
4132,3721,0.0,0.0,0.0,0.0
4133,3722,0.0,0.0,0.0,0.0
4134,3723,0.0,0.0,0.0,0.0
4135,3724,0.0,0.0,0.0,0.0
4136,3726,0.0,0.0,0.0,0.0
4137,3727,0.0,0.0,0.0,0.0
4138,3728,0.0,0.0,0.0,0.0
4139,3729,0.0,0.0,0.0,0.0
4140,3732,0.0,0.0,0.0,0.0
4141,3733,0.0,0.0,0.0,0.0
4142,3735,0.0,0.0,0.0,0.0
4143,3738,0.0,0.0,0.0,0.0
4144,3739,0.0,0.0,0.0,0.0
4145,3741,0.0,0.0,0.0,0.0
4146,3742,0.0,0.0,0.0,0.0
4147,3745,0.0,0.0,0.0,0.0
4148,3746,0.0,0.0,0.0,0.0
4149,3747,0.0,0.0,0.0,0.0
4150,3748,0.0,0.0,0.0,0.0
4151,3750,0.0,0.0,0.0,0.0
4152,3752,0.0,0.0,0.0,0.0
4153,3753,0.0,0.0,0.0,0.0
4154,3755,0.0,0.0,0.0,0.0
4155,3756,0.0,0.0,0.0,0.0
4156,3757,0.0,0.0,0.0,0.0
4157,3758,0.0,0.0,0.0,0.0
4158,3759,0.0,0.0,0.0,0.0
4159,3760,0.0,0.0,0.0,0.0
4160,3761,0.0,0.0,0.0,0.0
4161,3762,0.0,0.0,0.0,0.0
4162,3763,0.0,0.0,0.0,0.0
4163,3764,0.0,0.0,0.0,0.0
4164,3765,0.0,0.0,0.0,0.0
4165,3766,0.0,0.0,0.0,0.0
4166,3767,0.0,0.0,0.0,0.0
4167,3768,0.0,0.0,0.0,0.0
4168,3773,0.0,0.0,0.0,0.0
4169,3774,0.0,0.0,0.0,0.0
4170,3776,0.0,0.0,0.0,0.0
4171,3778,0.0,0.0,0.0,0.0
4172,3779,0.0,0.0,0.0,0.0
4173,3781,0.0,0.0,0.0,0.0
4174,3782,0.0,0.0,0.0,0.0
4175,3783,0.0,0.0,0.0,0.0
4176,3784,0.0,0.0,0.0,0.0
4177,3785,0.0,0.0,0.0,0.0
4178,3786,0.0,0.0,0.0,0.0
4179,3787,0.0,0.0,0.0,0.0
4180,3788,0.0,0.0,0.0,0.0
4181,3790,0.0,0.0,0.0,0.0
4182,3791,0.0,0.0,0.0,0.0
4183,3793,0.0,0.0,0.0,0.0
4184,3794,0.0,0.0,0.0,0.0
4185,3796,0.0,0.0,0.0,0.0
4186,3797,0.0,0.0,0.0,0.0
4187,3800,0.0,0.0,0.0,0.0
4188,3803,0.0,0.0,0.0,0.0
4189,3804,0.0,0.0,0.0,0.0
4190,3805,0.0,0.0,0.0,0.0
4191,3806,0.0,0.0,0.0,0.0
4192,3807,0.0,0.0,0.0,0.0
4193,3808,0.0,0.0,0.0,0.0
4194,3809,0.0,0.0,0.0,0.0
4195,3810,0.0,0.0,0.0,0.0
4196,3811,0.0,0.0,0.0,0.0
4197,3813,0.0,0.0,0.0,0.0
4198,3814,0.0,0.0,0.0,0.0
4199,3815,0.0,0.0,0.0,0.0
4200,3817,0.0,0.0,0.0,0.0
4201,3818,0.0,0.0,0.0,0.0
4202,3819,0.0,0.0,0.0,0.0
4203,3820,0.0,0.0,0.0,0.0
4204,3822,0.0,0.0,0.0,0.0
4205,3823,0.0,0.0,0.0,0.0
4206,3825,0.0,0.0,0.0,0.0
4207,3826,0.0,0.0,0.0,0.0
4208,3827,0.0,0.0,0.0,0.0
4209,3828,0.0,0.0,0.0,0.0
4210,3829,0.0,0.0,0.0,0.0
4211,3830,0.0,0.0,0.0,0.0
4212,3832,0.0,0.0,0.0,0.0
4213,3833,0.0,0.0,0.0,0.0
4214,3834,0.0,0.0,0.0,0.0
4215,3835,0.0,0.0,0.0,0.0
4216,3836,0.0,0.0,0.0,0.0
4217,3837,0.0,0.0,0.0,0.0
4218,3838,0.0,0.0,0.0,0.0
4219,3839,0.0,0.0,0.0,0.0
4220,3840,0.0,0.0,0.0,0.0
4221,3841,0.0,0.0,0.0,0.0
4222,3842,0.0,0.0,0.0,0.0
4223,3844,0.0,0.0,0.0,0.0
4224,3845,0.0,0.0,0.0,0.0
4225,3847,0.0,0.0,0.0,0.0
4226,3848,0.0,0.0,0.0,0.0
4227,3849,0.0,0.0,0.0,0.0
4228,3851,0.0,0.0,0.0,0.0
4229,3853,0.0,0.0,0.0,0.0
4230,3856,0.0,0.0,0.0,0.0
4231,3857,0.0,0.0,0.0,0.0
4232,3858,0.0,0.0,0.0,0.0
4233,3861,0.0,0.0,0.0,0.0
4234,3862,0.0,0.0,0.0,0.0
4235,3864,0.0,0.0,0.0,0.0
4236,3866,0.0,0.0,0.0,0.0
4237,3867,0.0,0.0,0.0,0.0
4238,3868,0.0,0.0,0.0,0.0
4239,3869,0.0,0.0,0.0,0.0
4240,3870,0.0,0.0,0.0,0.0
4241,3871,0.0,0.0,0.0,0.0
4242,3873,0.0,0.0,0.0,0.0
4243,3874,0.0,0.0,0.0,0.0
4244,3876,0.0,0.0,0.0,0.0
4245,3877,0.0,0.0,0.0,0.0
4246,3880,0.0,0.0,0.0,0.0
4247,3881,0.0,0.0,0.0,0.0
4248,3882,0.0,0.0,0.0,0.0
4249,3883,0.0,0.0,0.0,0.0
4250,3885,0.0,0.0,0.0,0.0
4251,3886,0.0,0.0,0.0,0.0
4252,3889,0.0,0.0,0.0,0.0
4253,3890,0.0,0.0,0.0,0.0
4254,3893,0.0,0.0,0.0,0.0
4255,3895,0.0,0.0,0.0,0.0
4256,3896,0.0,0.0,0.0,0.0
4257,3899,0.0,0.0,0.0,0.0
4258,3900,0.0,0.0,0.0,0.0
4259,3902,0.0,0.0,0.0,0.0
4260,3903,0.0,0.0,0.0,0.0
4261,3904,0.0,0.0,0.0,0.0
4262,3905,0.0,0.0,0.0,0.0
4263,3906,0.0,0.0,0.0,0.0
4264,3908,0.0,0.0,0.0,0.0
4265,3909,0.0,0.0,0.0,0.0
4266,3911,0.0,0.0,0.0,0.0
4267,3912,0.0,0.0,0.0,0.0
4268,3913,0.0,0.0,0.0,0.0
4269,3914,0.0,0.0,0.0,0.0
4270,3915,0.0,0.0,0.0,0.0
4271,3918,0.0,0.0,0.0,0.0
4272,3919,0.0,0.0,0.0,0.0
4273,3920,0.0,0.0,0.0,0.0
4274,3921,0.0,0.0,0.0,0.0
4275,3922,0.0,0.0,0.0,0.0
4276,3923,0.0,0.0,0.0,0.0
4277,3924,0.0,0.0,0.0,0.0
4278,3926,0.0,0.0,0.0,0.0
4279,3927,0.0,0.0,0.0,0.0
4280,3929,0.0,0.0,0.0,0.0
4281,3933,0.0,0.0,0.0,0.0
4282,3935,0.0,0.0,0.0,0.0
4283,3936,0.0,0.0,0.0,0.0
4284,3938,0.0,0.0,0.0,0.0
4285,3939,0.0,0.0,0.0,0.0
4286,3940,0.0,0.0,0.0,0.0
4287,3942,0.0,0.0,0.0,0.0
4288,3945,0.0,0.0,0.0,0.0
4289,3946,0.0,0.0,0.0,0.0
4290,3948,0.0,0.0,0.0,0.0
4291,3949,0.0,0.0,0.0,0.0
4292,3950,0.0,0.0,0.0,0.0
4293,3952,0.0,0.0,0.0,0.0
4294,3954,0.0,0.0,0.0,0.0
4295,3955,0.0,0.0,0.0,0.0
4296,3957,0.0,0.0,0.0,0.0
4297,3958,0.0,0.0,0.0,0.0
4298,3959,0.0,0.0,0.0,0.0
4299,3961,0.0,0.0,0.0,0.0
4300,3962,0.0,0.0,0.0,0.0
4301,3965,0.0,0.0,0.0,0.0
4302,3966,0.0,0.0,0.0,0.0
4303,3968,0.0,0.0,0.0,0.0
4304,3969,0.0,0.0,0.0,0.0
4305,3970,0.0,0.0,0.0,0.0
4306,3971,0.0,0.0,0.0,0.0
4307,3972,0.0,0.0,0.0,0.0
4308,3975,0.0,0.0,0.0,0.0
4309,3977,0.0,0.0,0.0,0.0
4310,3978,0.0,0.0,0.0,0.0
4311,3979,0.0,0.0,0.0,0.0
4312,3980,0.0,0.0,0.0,0.0
